,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
319427,192.168.10.3-192.168.10.5-53-63816-17,192.168.10.5,63816,192.168.10.3,53,17,4/7/2017 11:16,196,2,2,88,300.0,44,44,44.0,0.0,150,150,150.0,0.0,1979591.837,20408.16327,65.33333333,107.0996421,189.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,10204.08163,10204.08163,44,150,86.4,58.0585911,3370.8,0,0,0,0,0,0,0,0,1,108.0,44.0,150.0,64,0,0,0,0,0,0,2,88,2,300,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
361975,192.168.10.3-192.168.10.15-53-54745-17,192.168.10.15,54745,192.168.10.3,53,17,4/7/2017 9:35,49385,2,2,88,202.0,44,44,44.0,0.0,101,101,101.0,0.0,5872.228409,80.99625392,16461.66667,28495.98909,49366.0,4.0,15.0,15.0,0.0,15.0,15.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,40.49812696,40.49812696,44,101,66.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,83.5,44.0,101.0,40,0,0,0,0,0,0,2,88,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
309428,192.168.10.3-192.168.10.19-53-16248-17,192.168.10.19,16248,192.168.10.3,53,17,4/7/2017 9:24,90941,2,2,60,344.0,30,30,30.0,0.0,172,172,172.0,0.0,4442.440703,43.98456142,30313.66667,52501.34674,90937.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,21.99228071,21.99228071,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30.0,172.0,40,0,0,0,0,0,0,2,60,2,344,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
25142,192.168.10.25-52.84.145.164-49663-443-6,52.84.145.164,443,192.168.10.25,49663,6,4/7/2017 9:35,207,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9661.835749,207.0,0.0,207.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,4830.917874,4830.917874,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,126,65535,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
280314,192.168.10.3-192.168.10.16-53-47783-17,192.168.10.16,47783,192.168.10.3,53,17,4/7/2017 9:19,144170,2,2,98,222.0,49,49,49.0,0.0,111,111,111.0,0.0,2219.601859,27.74502324,48056.66667,83232.2582,144165.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,40,13.87251162,13.87251162,49,111,73.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,92.25,49.0,111.0,64,0,0,0,0,0,0,2,98,2,222,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
312546,192.168.10.3-192.168.10.50-53-1753-17,192.168.10.50,1753,192.168.10.3,53,17,4/7/2017 4:23,265,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,347169.8113,15094.33962,88.33333333,146.9364942,258.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,7547.169811,7547.169811,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
175536,192.168.10.8-192.168.10.50-54545-22-6,192.168.10.8,54545,192.168.10.50,22,6,4/7/2017 2:24,201,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9950.248756,201.0,0.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,4975.124378,4975.124378,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,16062,245,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
423430,192.168.10.3-192.168.10.16-53-11742-17,192.168.10.16,11742,192.168.10.3,53,17,4/7/2017 3:32,85330,2,2,60,344.0,30,30,30.0,0.0,172,172,172.0,0.0,4734.559944,46.87683113,28443.33333,49261.83438,85326.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,23.43841556,23.43841556,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30.0,172.0,64,0,0,0,0,0,0,2,60,2,344,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
426572,192.168.10.3-192.168.10.15-53-58999-17,192.168.10.15,58999,192.168.10.3,53,17,4/7/2017 10:42,176,2,2,66,122.0,33,33,33.0,0.0,61,61,61.0,0.0,1068181.818,22727.27273,58.66666667,61.69548876,125.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,11363.63636,11363.63636,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33.0,61.0,64,0,0,0,0,0,0,2,66,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
170849,192.168.10.3-192.168.10.15-53-51832-17,192.168.10.15,51832,192.168.10.3,53,17,4/7/2017 9:42,31106,2,2,74,202.0,37,37,37.0,0.0,101,101,101.0,0.0,8872.88626,128.5925545,10368.66667,17914.03766,31054.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,40,64.29627725,64.29627725,37,101,62.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,78.25,37.0,101.0,64,0,0,0,0,0,0,2,74,2,202,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
424844,192.168.10.3-192.168.10.14-53-55349-17,192.168.10.14,55349,192.168.10.3,53,17,4/7/2017 11:00,773,2,2,98,154.0,49,49,49.0,0.0,77,77,77.0,0.0,326002.5873,5174.644243,257.6666667,440.2298642,766.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,2587.322122,2587.322122,49,77,60.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,75.25,49.0,77.0,64,0,0,0,0,0,0,2,98,2,154,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
419408,192.168.10.9-23.60.139.27-4283-80-6,23.60.139.27,80,192.168.10.9,4283,6,4/7/2017 11:32,69,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,913,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
325194,192.168.10.3-192.168.10.9-53-61713-17,192.168.10.9,61713,192.168.10.3,53,17,4/7/2017 4:25,191,2,2,88,120.0,44,44,44.0,0.0,60,60,60.0,0.0,1089005.236,20942.40838,63.66666667,69.17610377,139.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,10471.20419,10471.20419,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
382393,192.168.10.3-192.168.10.8-53-65075-17,192.168.10.8,65075,192.168.10.3,53,17,4/7/2017 11:14,182,2,2,70,134.0,35,35,35.0,0.0,67,67,67.0,0.0,1120879.121,21978.02198,60.66666667,97.28480525,173.0,4.0,4.0,4.0,0.0,4.0,4.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,64,64,10989.01099,10989.01099,35,67,47.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,59.75,35.0,67.0,64,0,0,0,0,0,0,2,70,2,134,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
302225,192.168.10.3-192.168.10.50-53-57603-17,192.168.10.50,57603,192.168.10.3,53,17,4/7/2017 4:24,160,2,2,88,188.0,44,44,44.0,0.0,94,94,94.0,0.0,1725000.0,25000.0,53.33333333,87.17989065,154.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,12500.0,12500.0,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,40,0,0,0,0,0,0,2,88,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
373479,192.168.10.3-192.168.10.14-53-60880-17,192.168.10.14,60880,192.168.10.3,53,17,4/7/2017 1:25,81476,4,4,144,412.0,36,36,36.0,0.0,103,103,103.0,0.0,6824.095439,98.18842358,11639.42857,24959.29903,66922.0,3.0,81339.0,27113.0,46955.89739,81333.0,3.0,14551.0,4850.333333,8394.961604,14544.0,3.0,0,0,0,0,128,128,49.09421179,49.09421179,36,103,65.77777778,35.31210054,1246.944444,0,0,0,0,0,0,0,0,1,74.0,36.0,103.0,128,0,0,0,0,0,0,4,144,4,412,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
404536,192.168.10.3-192.168.10.15-53-63572-17,192.168.10.15,63572,192.168.10.3,53,17,4/7/2017 11:09,49768,4,2,168,204.0,42,42,42.0,0.0,102,102,102.0,0.0,7474.682527,120.5593956,9953.6,14130.63517,30179.0,3.0,30187.0,10062.33333,17421.54437,30179.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,64,80.3729304,40.1864652,42,102,59.14285714,29.27700219,857.1428571,0,0,0,0,0,0,0,0,0,69.0,42.0,102.0,80,0,0,0,0,0,0,4,168,2,204,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
135146,192.168.10.3-192.168.10.9-53-54329-17,192.168.10.9,54329,192.168.10.3,53,17,4/7/2017 9:39,216842,2,2,88,288.0,44,44,44.0,0.0,144,144,144.0,0.0,1733.981424,18.4466109,72280.66667,125188.5909,216836.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,9.223305448,9.223305448,44,144,84.0,54.77225575,3000.0,0,0,0,0,0,0,0,0,1,105.0,44.0,144.0,40,0,0,0,0,0,0,2,88,2,288,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
226599,192.168.10.14-192.168.10.50-56994-46776-6,192.168.10.14,56994,192.168.10.50,46776,6,4/7/2017 3:38,61269,15,6,19909,0.0,2920,0,1327.266667,1142.45478,0,0,0.0,0.0,324944.099,342.7508202,3063.45,10820.46243,47179.0,2.0,61269.0,4376.357143,12843.17427,47179.0,2.0,47540.0,9508.0,21174.48232,47386.0,3.0,0,0,0,0,324,144,244.8220144,97.92880576,0,2920,904.9545455,1127.167815,1270507.284,0,0,0,1,0,0,0,0,0,948.047619,1327.266667,0.0,324,0,0,0,0,0,0,15,19909,6,0,8192,357,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
64355,172.16.0.1-192.168.10.50-52108-21-6,172.16.0.1,52108,192.168.10.50,21,6,4/7/2017 9:22,38232,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52.3121992,38232.0,0.0,38232.0,38232.0,38232.0,38232.0,0.0,38232.0,38232.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,52.3121992,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
440227,192.168.10.3-192.168.10.16-53-62239-17,192.168.10.16,62239,192.168.10.3,53,17,4/7/2017 2:08,377,2,2,64,158.0,32,32,32.0,0.0,79,79,79.0,0.0,588859.4164,10610.07958,125.6666667,215.9290007,375.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,5305.039788,5305.039788,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
347586,192.168.10.3-192.168.10.5-53-54074-17,192.168.10.5,54074,192.168.10.3,53,17,4/7/2017 11:14,23725,2,2,68,158.0,34,34,34.0,0.0,79,79,79.0,0.0,9525.816649,168.5985248,7908.333333,13690.70693,23717.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,84.29926238,84.29926238,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
434089,192.168.10.3-192.168.10.5-53-60172-17,192.168.10.5,60172,192.168.10.3,53,17,4/7/2017 1:25,31917,2,2,80,202.0,40,40,40.0,0.0,101,101,101.0,0.0,8835.416862,125.3250619,10639.0,18422.09239,31911.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,62.66253094,62.66253094,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40.0,101.0,40,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
415826,192.168.10.3-192.168.10.14-53-62245-17,192.168.10.14,62245,192.168.10.3,53,17,4/7/2017 3:41,214,2,2,70,178.0,35,35,35.0,0.0,89,89,89.0,0.0,1158878.505,18691.58879,71.33333333,81.54344445,162.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,9345.794393,9345.794393,35,89,56.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,70.75,35.0,89.0,64,0,0,0,0,0,0,2,70,2,178,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
306429,192.168.10.3-192.168.10.17-53-58544-17,192.168.10.17,58544,192.168.10.3,53,17,4/7/2017 10:39,215,2,2,84,204.0,42,42,42.0,0.0,102,102,102.0,0.0,1339534.884,18604.65116,71.66666667,40.99186911,119.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9302.325581,9302.325581,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
427138,192.168.10.3-192.168.10.14-53-59757-17,192.168.10.14,59757,192.168.10.3,53,17,4/7/2017 10:33,179196,4,2,124,194.0,31,31,31.0,0.0,97,97,97.0,0.0,1774.593183,33.48289024,35839.2,56379.69491,128855.0,3.0,128861.0,42953.66667,74392.73689,128855.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,40,22.32192683,11.16096341,31,97,49.85714286,32.20470241,1037.142857,0,0,0,0,0,0,0,0,0,58.16666667,31.0,97.0,80,0,0,0,0,0,0,4,124,2,194,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
434062,192.168.10.3-192.168.10.17-53-15132-17,192.168.10.17,15132,192.168.10.3,53,17,4/7/2017 3:35,220,2,2,90,196.0,45,45,45.0,0.0,98,98,98.0,0.0,1300000.0,18181.81818,73.33333333,114.2117916,205.0,1.0,14.0,14.0,0.0,14.0,14.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,9090.909091,9090.909091,45,98,66.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,82.75,45.0,98.0,64,0,0,0,0,0,0,2,90,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
335663,192.168.10.3-192.168.10.51-53-25378-17,192.168.10.51,25378,192.168.10.3,53,17,4/7/2017 10:51,188,2,2,76,154.0,38,38,38.0,0.0,77,77,77.0,0.0,1223404.255,21276.59574,62.66666667,102.4808925,181.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,10638.29787,10638.29787,38,77,53.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,67.0,38.0,77.0,64,0,0,0,0,0,0,2,76,2,154,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
77113,192.168.10.3-192.168.10.5-53-55231-17,192.168.10.5,55231,192.168.10.3,53,17,4/7/2017 9:52,202,2,2,96,128.0,48,48,48.0,0.0,64,64,64.0,0.0,1108910.891,19801.9802,67.33333333,32.62412195,105.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9900.990099,9900.990099,48,64,54.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,68.0,48.0,64.0,40,0,0,0,0,0,0,2,96,2,128,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
20246,172.16.0.1-192.168.10.50-58794-21-6,172.16.0.1,58794,192.168.10.50,21,6,4/7/2017 10:10,9108484,9,15,107,188.0,23,0,11.88888889,9.584420228,34,0,12.53333333,14.54975045,32.38738741,2.634906094,396021.0435,1045992.547,3548733.0,3.0,6774101.0,846762.625,1569800.381,3589454.0,3.0,9108350.0,650596.4286,1293524.327,3548733.0,3.0,0,0,0,0,296,488,0.988089785,1.646816309,0,34,11.8,12.6589889,160.25,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
383045,192.168.10.3-192.168.10.9-53-64398-17,192.168.10.9,64398,192.168.10.3,53,17,4/7/2017 2:13,257,2,2,90,156.0,45,45,45.0,0.0,78,78,78.0,0.0,957198.4436,15564.20233,85.66666667,141.450816,249.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,7782.101167,7782.101167,45,78,58.2,18.0748444,326.7,0,0,0,0,0,0,0,0,1,72.75,45.0,78.0,64,0,0,0,0,0,0,2,90,2,156,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
139800,192.168.10.25-54.192.37.158-55524-443-6,54.192.37.158,443,192.168.10.25,55524,6,4/7/2017 1:22,76,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
148200,192.168.10.5-192.168.10.50-57467-22-6,192.168.10.5,57467,192.168.10.50,22,6,4/7/2017 1:41,1263957,35,40,2632,6634.0,408,0,75.2,106.5205862,976,0,165.85,325.1423791,7330.945594,59.33746164,17080.5,111338.8918,954658.0,1.0,1263957.0,37175.20588,172524.7303,996786.0,2.0,309212.0,7928.512821,18454.81135,84775.0,1.0,0,0,0,0,724,824,27.69081543,31.64664621,0,976,121.9210526,249.7258637,62363.00702,0,0,0,1,0,0,0,0,1,123.5466667,75.2,165.85,724,0,0,0,0,0,0,35,2632,40,6634,8192,245,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
421768,192.168.10.3-192.168.10.19-53-50336-17,192.168.10.19,50336,192.168.10.3,53,17,4/7/2017 10:53,31591,2,2,64,120.0,32,32,32.0,0.0,60,60,60.0,0.0,5824.443671,126.6183407,10530.33333,18237.3403,31589.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,63.30917033,63.30917033,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,64,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
56701,192.168.10.3-192.168.10.5-53-52581-17,192.168.10.5,52581,192.168.10.3,53,17,4/7/2017 9:46,176,2,2,172,268.0,86,86,86.0,0.0,134,134,134.0,0.0,2500000.0,22727.27273,58.66666667,95.55277774,169.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,11363.63636,11363.63636,86,134,105.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,131.5,86.0,134.0,40,0,0,0,0,0,0,2,172,2,268,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
98035,192.168.10.3-192.168.10.5-53-53884-17,192.168.10.5,53884,192.168.10.3,53,17,4/7/2017 9:51,92148,4,2,128,256.0,32,32,32.0,0.0,128,128,128.0,0.0,4167.209272,65.11264488,18429.6,28705.39996,65487.0,3.0,26614.0,8871.333333,15323.1799,26565.0,3.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,80,40,43.40842992,21.70421496,32,128,59.42857143,46.8432035,2194.285714,0,0,0,0,0,0,0,0,0,69.33333333,32.0,128.0,80,0,0,0,0,0,0,4,128,2,256,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
316634,192.168.10.3-192.168.10.15-53-60096-17,192.168.10.15,60096,192.168.10.3,53,17,4/7/2017 2:23,165,2,2,60,92.0,30,30,30.0,0.0,46,46,46.0,0.0,921212.1212,24242.42424,55.0,54.83611948,113.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,12121.21212,12121.21212,30,46,36.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,45.5,30.0,46.0,64,0,0,0,0,0,0,2,60,2,92,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
315485,192.168.10.3-192.168.10.15-53-50280-17,192.168.10.15,50280,192.168.10.3,53,17,4/7/2017 2:23,30804,4,2,152,294.0,38,38,38.0,0.0,147,147,147.0,0.0,14478.63914,194.7798987,6160.8,13460.57858,30236.0,3.0,30243.0,10081.0,17454.74202,30236.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,104,64,129.8532658,64.9266329,38,147,69.14285714,53.18655398,2828.809524,0,0,0,0,0,0,0,0,0,80.66666667,38.0,147.0,104,0,0,0,0,0,0,4,152,2,294,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
188298,192.168.10.3-192.168.10.14-53-62155-17,192.168.10.14,62155,192.168.10.3,53,17,4/7/2017 10:47,31526,2,2,80,336.0,40,40,40.0,0.0,168,168,168.0,0.0,13195.45772,126.8794011,10508.66667,18159.98993,31478.0,1.0,1.0,1.0,0.0,1.0,1.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,64,64,63.43970056,63.43970056,40,168,91.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,114.0,40.0,168.0,64,0,0,0,0,0,0,2,80,2,336,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
442603,192.168.10.3-192.168.10.50-53-1093-17,192.168.10.50,1093,192.168.10.3,53,17,4/7/2017 1:59,154,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,597402.5974,25974.02597,51.33333333,87.17989065,152.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,12987.01299,12987.01299,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
341566,192.168.10.3-192.168.10.15-53-58544-17,192.168.10.15,58544,192.168.10.3,53,17,4/7/2017 3:57,209,2,2,80,202.0,40,40,40.0,0.0,101,101,101.0,0.0,1349282.297,19138.75598,69.66666667,37.5277675,113.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,9569.37799,9569.37799,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40.0,101.0,64,0,0,0,0,0,0,2,80,2,202,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
283278,192.168.10.3-192.168.10.16-53-9779-17,192.168.10.16,9779,192.168.10.3,53,17,4/7/2017 2:44,375,2,2,76,154.0,38,38,38.0,0.0,77,77,77.0,0.0,613333.3333,10666.66667,125.0,211.3101985,369.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,5333.333333,5333.333333,38,77,53.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,67.0,38.0,77.0,64,0,0,0,0,0,0,2,76,2,154,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
