,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
282414,192.168.10.3-192.168.10.19-53-3188-17,192.168.10.19,3188,192.168.10.3,53,17,4/7/2017 12:42,60438,2,2,68,150.0,34,34,34.0,0.0,75,75,75.0,0.0,3607.002217,66.18352692,20146.0,34851.46825,60389.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,33.09176346,33.09176346,34,75,50.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,63.0,34.0,75.0,64,0,0,0,0,0,0,2,68,2,150,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
207868,192.168.10.3-192.168.10.8-53-56384-17,192.168.10.8,56384,192.168.10.3,53,17,4/7/2017 12:31,170,2,2,148,270.0,74,74,74.0,0.0,135,135,135.0,0.0,2458823.529,23529.41176,56.66666667,92.08872533,163.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,11764.70588,11764.70588,74,135,98.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,123.0,74.0,135.0,40,0,0,0,0,0,0,2,148,2,270,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
236840,192.168.10.3-192.168.10.15-53-60819-17,192.168.10.15,60819,192.168.10.3,53,17,4/7/2017 3:46,240,2,2,68,422.0,34,34,34.0,0.0,211,211,211.0,0.0,2041666.667,16666.66667,80.0,96.0832972,188.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,8333.333333,8333.333333,34,211,104.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,131.0,34.0,211.0,40,0,0,0,0,0,0,2,68,2,422,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
442224,192.168.10.3-192.168.10.19-53-58873-17,192.168.10.19,58873,192.168.10.3,53,17,4/7/2017 10:35,208,2,2,84,204.0,42,42,42.0,0.0,102,102,102.0,0.0,1384615.385,19230.76923,69.33333333,81.13158037,159.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,9615.384615,9615.384615,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
334015,192.168.10.3-192.168.10.9-53-50711-17,192.168.10.9,50711,192.168.10.3,53,17,4/7/2017 2:02,214,2,2,120,376.0,60,60,60.0,0.0,188,188,188.0,0.0,2317757.009,18691.58879,71.33333333,83.21257918,164.0,3.0,3.0,3.0,0.0,3.0,3.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,64,40,9345.794393,9345.794393,60,188,111.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,139.0,60.0,188.0,64,0,0,0,0,0,0,2,120,2,376,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
411570,192.168.10.15-72.21.91.29-52363-80-6,72.21.91.29,80,192.168.10.15,52363,6,4/7/2017 10:11,47,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,21276.59574,21276.59574,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,286,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
158598,192.168.10.3-192.168.10.9-53-59227-17,192.168.10.9,59227,192.168.10.3,53,17,4/7/2017 10:13,228,2,2,136,392.0,68,68,68.0,0.0,196,196,196.0,0.0,2315789.474,17543.85965,76.0,90.31611152,177.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,8771.929825,8771.929825,68,196,119.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,149.0,68.0,196.0,40,0,0,0,0,0,0,2,136,2,392,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
273068,192.168.10.25-54.192.37.10-64353-443-6,192.168.10.25,64353,54.192.37.10,443,6,4/7/2017 4:53,344606,20,46,887,67963.0,405,0,44.35,106.2149137,4344,0,1477.456522,716.7179426,199793.3872,191.5230727,5301.630769,14607.21633,89585.0,1.0,344606.0,18137.15789,23156.11495,89585.0,1.0,274201.0,6093.355556,21922.82496,127498.0,50.0,0,0,0,0,652,1480,58.03729477,133.485778,0,4344,1027.61194,896.3798565,803496.8471,0,0,0,1,0,0,0,0,2,1043.181818,44.35,1477.456522,652,0,0,0,0,0,0,20,887,46,67963,65535,122,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
54506,172.16.0.1-192.168.10.50-54216-21-6,172.16.0.1,54216,192.168.10.50,21,6,4/7/2017 9:35,223,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,62780.26906,13452.9148,111.5,48.7903679,146.0,77.0,223.0,223.0,0.0,223.0,223.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8968.609865,4484.304933,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
379396,192.168.10.25-52.84.145.117-53056-443-6,52.84.145.117,443,192.168.10.25,53056,6,4/7/2017 11:41,39,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.05128,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,25641.02564,25641.02564,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
290058,192.168.10.3-192.168.10.12-53-42815-17,192.168.10.12,42815,192.168.10.3,53,17,4/7/2017 11:00,31633,2,2,68,772.0,34,34,34.0,0.0,386,386,386.0,0.0,26554.54747,126.450226,10544.33333,18218.30103,31581.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,40,63.22511301,63.22511301,34,386,174.8,192.7983402,37171.2,0,0,0,0,0,0,0,0,1,218.5,34.0,386.0,64,0,0,0,0,0,0,2,68,2,772,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
325758,192.168.10.3-192.168.10.51-53-44883-17,192.168.10.51,44883,192.168.10.3,53,17,4/7/2017 3:00,208,2,2,90,172.0,45,45,45.0,0.0,86,86,86.0,0.0,1259615.385,19230.76923,69.33333333,114.8927036,202.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,9615.384615,9615.384615,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45.0,86.0,64,0,0,0,0,0,0,2,90,2,172,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
285455,192.168.10.3-192.168.10.14-53-60781-17,192.168.10.14,60781,192.168.10.3,53,17,4/7/2017 2:14,47048,2,2,56,210.0,28,28,28.0,0.0,105,105,105.0,0.0,5653.800374,85.0195545,15682.66667,27118.15107,46996.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,40,42.50977725,42.50977725,28,105,58.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,73.5,28.0,105.0,64,0,0,0,0,0,0,2,56,2,210,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
279194,192.168.10.3-192.168.10.50-53-27189-17,192.168.10.50,27189,192.168.10.3,53,17,4/7/2017 4:49,171,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,538011.6959,23391.81287,57.0,96.99484522,169.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,11695.90643,11695.90643,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
56176,172.16.0.1-192.168.10.50-53964-21-6,172.16.0.1,53964,192.168.10.50,21,6,4/7/2017 9:33,8355291,9,15,101,188.0,20,0,11.22222222,8.771798245,34,0,12.53333333,14.54975045,34.58886112,2.872431373,363273.5217,942609.7345,3056874.0,3.0,5257615.0,657201.875,1211211.63,2743953.0,257.0,8355207.0,596800.5,1163427.482,3056874.0,3.0,0,0,0,0,296,488,1.077161765,1.795269608,0,34,11.56,12.46354685,155.34,0,0,0,1,0,0,0,0,1,12.04166667,11.22222222,12.53333333,296,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
346806,192.168.10.3-192.168.10.8-53-58926-17,192.168.10.8,58926,192.168.10.3,53,17,4/7/2017 11:50,175,2,2,88,166.0,44,44,44.0,0.0,83,83,83.0,0.0,1451428.571,22857.14286,58.33333333,91.54416056,164.0,3.0,3.0,3.0,0.0,3.0,3.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,40,40,11428.57143,11428.57143,44,83,59.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,74.5,44.0,83.0,40,0,0,0,0,0,0,2,88,2,166,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
227910,172.16.0.1-192.168.10.51-443-40561-6,192.168.10.51,40561,172.16.0.1,443,6,4/7/2017 3:42,51,2,0,31,0.0,31,0,15.5,21.92031022,0,0,0.0,0.0,607843.1373,39215.68627,51.0,0.0,51.0,51.0,51.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,39215.68627,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,252,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
285516,192.168.10.3-192.168.10.12-53-41234-17,192.168.10.12,41234,192.168.10.3,53,17,4/7/2017 3:01,1166,2,2,70,198.0,35,35,35.0,0.0,99,99,99.0,0.0,229845.6261,3430.531732,388.6666667,669.7270588,1162.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,1715.265866,1715.265866,35,99,60.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,75.75,35.0,99.0,40,0,0,0,0,0,0,2,70,2,198,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
161279,192.168.10.19-192.168.10.50-49153-32487-6,192.168.10.19,49153,192.168.10.50,32487,6,4/7/2017 2:08,8103,15,6,19897,0.0,2896,0,1326.466667,1136.570208,0,0,0.0,0.0,2455510.305,2591.632729,405.15,1435.821689,6393.0,1.0,8103.0,578.7857143,1704.83228,6393.0,1.0,6605.0,1321.0,2949.373832,6597.0,1.0,0,0,0,0,496,208,1851.166235,740.4664939,0,2896,904.4090909,1122.979992,1261084.063,0,0,0,1,0,0,0,0,0,947.4761905,1326.466667,0.0,496,0,0,0,0,0,0,15,19897,6,0,29200,362,10,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
411470,192.168.10.8-72.21.91.29-54264-80-6,72.21.91.29,80,192.168.10.8,54264,6,4/7/2017 2:19,21,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.09524,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,47619.04762,47619.04762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,290,16425,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
181296,172.16.0.1-192.168.10.50-51236-22-6,172.16.0.1,51236,192.168.10.50,22,6,4/7/2017 2:59,97,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
303909,192.168.10.3-192.168.10.16-53-53573-17,192.168.10.16,53573,192.168.10.3,53,17,4/7/2017 12:33,281,2,2,84,414.0,42,42,42.0,0.0,207,207,207.0,0.0,1772241.993,14234.87544,93.66666667,155.3072224,273.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,7117.437722,7117.437722,42,207,108.0,90.37422199,8167.5,0,0,0,0,0,0,0,0,1,135.0,42.0,207.0,40,0,0,0,0,0,0,2,84,2,414,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
41417,192.168.10.3-192.168.10.8-53-62637-17,192.168.10.8,62637,192.168.10.3,53,17,4/7/2017 9:42,61323,2,2,74,168.0,37,37,37.0,0.0,84,84,84.0,0.0,3946.317043,65.22838087,20441.0,35401.38647,61319.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,52,32.61419043,32.61419043,37,84,55.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,69.75,37.0,84.0,40,0,0,0,0,0,0,2,74,2,168,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
307665,172.16.0.1-192.168.10.50-48734-22-6,172.16.0.1,48734,192.168.10.50,22,6,4/7/2017 2:34,12141409,21,32,2008,2745.0,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,391.4702157,4.365226474,233488.6346,631545.8093,2472212.0,3.0,9628153.0,481407.65,842354.6224,2031826.0,496.0,12100000.0,391655.4194,783675.3014,2472212.0,3.0,0,0,0,0,680,1032,1.729618037,2.635608437,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
364688,192.168.10.3-192.168.10.14-53-50569-17,192.168.10.14,50569,192.168.10.3,53,17,4/7/2017 3:44,1027,2,2,94,196.0,47,47,47.0,0.0,98,98,98.0,0.0,282375.852,3894.839338,342.3333333,548.3879405,975.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,1947.419669,1947.419669,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47.0,98.0,40,0,0,0,0,0,0,2,94,2,196,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
371032,192.168.10.3-192.168.10.51-53-23571-17,192.168.10.51,23571,192.168.10.3,53,17,4/7/2017 1:54,24186,2,2,70,198.0,35,35,35.0,0.0,99,99,99.0,0.0,11080.79054,165.3849334,8062.0,13956.86541,24178.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,82.69246672,82.69246672,35,99,60.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,75.75,35.0,99.0,64,0,0,0,0,0,0,2,70,2,198,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
209206,192.168.10.16-192.168.10.50-48832-22-6,192.168.10.16,48832,192.168.10.50,22,6,4/7/2017 3:12,1324724,41,44,2664,6954.0,456,0,64.97560976,109.864573,976,0,158.0454545,312.6752498,7260.380275,64.16430894,15770.52381,104567.2467,952791.0,0.0,1324724.0,33118.1,159241.4565,996195.0,1.0,371801.0,8646.534884,21788.43513,105728.0,1.0,0,0,0,0,1328,1424,30.94984314,33.21446581,0,976,111.8372093,239.6868477,57449.78495,0,0,0,1,0,0,0,0,1,113.1529412,64.97560976,158.0454545,1328,0,0,0,0,0,0,41,2664,44,6954,29200,243,24,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
11691,192.168.10.50-192.168.10.51-22-52930-6,192.168.10.51,52930,192.168.10.50,22,6,4/7/2017 9:20,1335760,45,40,2728,6634.0,456,0,60.62222222,106.736568,976,0,165.85,325.1423791,7008.744086,63.63418578,15901.90476,104963.4411,956737.0,1.0,1335760.0,30358.18182,152053.5799,997604.0,1.0,378897.0,9715.307692,22926.08852,105894.0,2.0,0,0,0,0,1456,1296,33.68868659,29.94549919,0,976,108.8604651,239.3800406,57302.80383,0,0,0,1,0,0,0,0,0,110.1411765,60.62222222,165.85,1456,0,0,0,0,0,0,45,2728,40,6634,29200,243,24,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
337656,192.168.10.3-192.168.10.14-53-58378-17,192.168.10.14,58378,192.168.10.3,53,17,4/7/2017 9:09,165371,4,2,128,152.0,32,32,32.0,0.0,76,76,76.0,0.0,1693.162646,36.28205671,33074.2,53824.356,123848.0,0.0,123897.0,41299.0,71489.53526,123848.0,0.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,104,40,24.18803781,12.0940189,32,76,44.57142857,21.4698016,460.952381,0,0,0,0,0,0,0,0,0,52.0,32.0,76.0,104,0,0,0,0,0,0,4,128,2,152,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
237847,192.168.10.3-192.168.10.9-53-65466-17,192.168.10.9,65466,192.168.10.3,53,17,4/7/2017 11:49,34953,2,2,60,92.0,30,30,30.0,0.0,46,46,46.0,0.0,4348.696821,114.43939,11651.0,20175.79384,34948.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,57.21969502,57.21969502,30,46,36.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,45.5,30.0,46.0,40,0,0,0,0,0,0,2,60,2,92,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
385971,192.168.10.3-192.168.10.5-53-65145-17,192.168.10.5,65145,192.168.10.3,53,17,4/7/2017 3:12,61031,4,2,192,344.0,48,48,48.0,0.0,172,172,172.0,0.0,8782.422048,98.31069457,12206.2,16863.63897,33728.0,2.0,33736.0,11245.33333,19470.56048,33728.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,80,40,65.54046304,32.77023152,48,172,83.42857143,60.50580452,3660.952381,0,0,0,0,0,0,0,0,0,97.33333333,48.0,172.0,80,0,0,0,0,0,0,4,192,2,344,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
314037,192.168.10.3-192.168.10.16-53-8397-17,192.168.10.16,8397,192.168.10.3,53,17,4/7/2017 2:35,45391,2,2,70,174.0,35,35,35.0,0.0,87,87,87.0,0.0,5375.51497,88.12319623,15130.33333,26165.81255,45344.0,1.0,46.0,46.0,0.0,46.0,46.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,44.06159811,44.06159811,35,87,55.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,69.75,35.0,87.0,64,0,0,0,0,0,0,2,70,2,174,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
383952,192.168.10.3-192.168.10.12-53-42021-17,192.168.10.12,42021,192.168.10.3,53,17,4/7/2017 1:52,181,2,2,64,158.0,32,32,32.0,0.0,79,79,79.0,0.0,1226519.337,22099.44751,60.33333333,102.7683479,179.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,11049.72376,11049.72376,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
88056,192.168.10.17-23.50.75.27-55512-80-6,192.168.10.17,55512,23.50.75.27,80,6,4/7/2017 10:59,116315670,21,17,1263,5298.0,421,0,60.14285714,150.9573734,1766,0,311.6470588,651.1640482,56.40684527,0.326697168,3143666.757,4597993.789,10000000.0,1.0,116000000.0,5815783.5,4895752.152,10000000.0,81.0,112000000.0,6975560.0,4702567.388,10100000.0,270.0,0,0,0,0,680,552,0.180543172,0.146153996,0,1766,168.2307692,454.8944621,206928.9717,0,0,0,1,0,0,0,0,0,172.6578947,60.14285714,311.6470588,680,0,0,0,0,0,0,21,1263,17,5298,29200,1006,3,32,126851.0909,339834.2174,1151478.0,23024.0,10000000.0,9515.308837,10000000.0,10000000.0,BENIGN
207423,172.16.0.1-192.168.10.50-49372-22-6,172.16.0.1,49372,192.168.10.50,22,6,4/7/2017 2:40,100,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20000.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10000.0,10000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
375753,192.168.10.3-192.168.10.50-53-15559-17,192.168.10.50,15559,192.168.10.3,53,17,4/7/2017 9:08,190,2,2,54,54.0,27,27,27.0,0.0,27,27,27.0,0.0,568421.0526,21052.63158,63.33333333,107.9645003,188.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,10526.31579,10526.31579,27,27,27.0,0.0,0.0,0,0,0,0,0,0,0,0,1,33.75,27.0,27.0,64,0,0,0,0,0,0,2,54,2,54,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
392081,192.168.10.3-192.168.10.12-53-50659-17,192.168.10.12,50659,192.168.10.3,53,17,4/7/2017 11:04,220043,2,2,74,356.0,37,37,37.0,0.0,178,178,178.0,0.0,1954.163504,18.17826516,73347.66667,127037.5552,220038.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,9.089132579,9.089132579,37,178,93.4,77.22888061,5964.3,0,0,0,0,0,0,0,0,1,116.75,37.0,178.0,64,0,0,0,0,0,0,2,74,2,356,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
425884,192.168.10.3-192.168.10.8-53-58354-17,192.168.10.8,58354,192.168.10.3,53,17,4/7/2017 2:45,24722,2,2,78,180.0,39,39,39.0,0.0,90,90,90.0,0.0,10436.04886,161.7992072,8240.666667,14228.23862,24670.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,80.89960359,80.89960359,39,90,59.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,74.25,39.0,90.0,64,0,0,0,0,0,0,2,78,2,180,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
199197,172.16.0.1-192.168.10.50-50144-22-6,172.16.0.1,50144,192.168.10.50,22,6,4/7/2017 2:48,51,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.68627,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,19607.84314,19607.84314,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
126596,192.168.10.3-192.168.10.9-135-4860-6,192.168.10.3,135,192.168.10.9,4860,6,4/7/2017 12:25,1,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
140803,192.168.10.25-104.88.66.118-55679-443-6,192.168.10.25,55679,104.88.66.118,443,6,4/7/2017 1:25,98226,10,5,684,1359.0,437,0,68.4,137.9204279,1221,0,271.8,533.973033,20798.9738,152.7090587,7016.142857,10362.77518,23861.0,43.0,98226.0,10914.0,15703.67366,43076.0,77.0,69851.0,17462.75,11421.7263,24334.0,486.0,0,0,0,0,332,168,101.8060391,50.90301957,0,1221,127.6875,312.7302818,97800.22917,0,0,0,1,0,0,0,0,0,136.2,68.4,271.8,332,0,0,0,0,0,0,10,684,5,1359,65535,972,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
