,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
118580,192.168.10.3-192.168.10.5-53-56281-17,192.168.10.5,56281,192.168.10.3,53,17,4/7/2017 8:55,138862,4,2,152,222.0,38,38,38.0,0.0,111,111,111.0,0.0,2693.321427,43.20836514,27772.4,44151.94465,101160.0,3.0,101166.0,33722.0,58403.02118,101160.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,128,64,28.80557676,14.40278838,38,111,58.85714286,35.62035266,1268.809524,0,0,0,0,0,0,0,0,0,68.66666667,38.0,111.0,128,0,0,0,0,0,0,4,152,2,222,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
103786,192.168.10.3-192.168.10.5-53-49582-17,192.168.10.5,49582,192.168.10.3,53,17,4/7/2017 11:10,62635,4,2,128,276.0,32,32,32.0,0.0,138,138,138.0,0.0,6450.067853,95.79308693,12527.0,17675.74288,37371.0,3.0,25261.0,8420.333333,14578.38298,25254.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,64,63.86205795,31.93102898,32,138,62.28571429,51.72270387,2675.238095,0,0,0,0,0,0,0,0,0,72.66666667,32.0,138.0,80,0,0,0,0,0,0,4,128,2,276,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
198530,192.168.10.3-192.168.10.12-53-19384-17,192.168.10.12,19384,192.168.10.3,53,17,4/7/2017 9:47,743,2,2,84,228.0,42,42,42.0,0.0,114,114,114.0,0.0,419919.2463,5383.580081,247.6666667,385.4041169,692.0,4.0,47.0,47.0,0.0,47.0,47.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,80,2691.79004,2691.79004,42,114,70.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,88.5,42.0,114.0,64,0,0,0,0,0,0,2,84,2,228,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
180132,192.168.10.3-192.168.10.8-53-62229-17,192.168.10.8,62229,192.168.10.3,53,17,4/7/2017 11:01,42441,2,2,134,296.0,67,67,67.0,0.0,148,148,148.0,0.0,10131.71226,94.24848613,14147.0,24497.2606,42434.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,47.12424307,47.12424307,67,148,99.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,124.25,67.0,148.0,40,0,0,0,0,0,0,2,134,2,296,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443515,192.168.10.3-192.168.10.51-53-31962-17,192.168.10.51,31962,192.168.10.3,53,17,4/7/2017 4:31,53983,2,2,74,188.0,37,37,37.0,0.0,94,94,94.0,0.0,4853.379768,74.09740103,17994.33333,31081.36307,53884.0,49.0,50.0,50.0,0.0,50.0,50.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,80,80,37.04870052,37.04870052,37,94,59.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,74.75,37.0,94.0,80,0,0,0,0,0,0,2,74,2,188,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
345543,192.168.10.3-192.168.10.8-53-60414-17,192.168.10.8,60414,192.168.10.3,53,17,4/7/2017 11:58,31372,2,2,70,126.0,35,35,35.0,0.0,63,63,63.0,0.0,6247.609333,127.5022313,10457.33333,18107.43649,31366.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,63.75111564,63.75111564,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,64,0,0,0,0,0,0,2,70,2,126,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
437154,192.168.10.12-192.168.10.50-35362-47120-6,192.168.10.12,35362,192.168.10.50,47120,6,4/7/2017 1:19,1,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
431471,192.168.10.3-192.168.10.8-53-60184-17,192.168.10.8,60184,192.168.10.3,53,17,4/7/2017 2:57,234,2,2,64,204.0,32,32,32.0,0.0,102,102,102.0,0.0,1145299.145,17094.01709,78.0,93.67496998,183.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,8547.008547,8547.008547,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,64,0,0,0,0,0,0,2,64,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
90690,192.168.10.3-192.168.10.5-53-65142-17,192.168.10.5,65142,192.168.10.3,53,17,4/7/2017 9:12,213,2,2,168,424.0,84,84,84.0,0.0,212,212,212.0,0.0,2779342.723,18779.34272,71.0,116.9144987,206.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,9389.671362,9389.671362,84,212,135.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,169.0,84.0,212.0,40,0,0,0,0,0,0,2,168,2,424,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
262365,192.168.10.19-23.50.75.27-36730-80-6,192.168.10.19,36730,23.50.75.27,80,6,4/7/2017 4:38,6321554,3,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.632755807,2107184.667,3629337.753,6297961.0,57.0,6321554.0,3160777.0,4436648.16,6297961.0,23593.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.474566855,0.158188952,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
288245,192.168.10.3-192.168.10.14-53-63436-17,192.168.10.14,63436,192.168.10.3,53,17,4/7/2017 4:37,172,2,2,86,142.0,43,43,43.0,0.0,71,71,71.0,0.0,1325581.395,23255.81395,57.33333333,59.55109851,121.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,11627.90698,11627.90698,43,71,54.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,67.75,43.0,71.0,64,0,0,0,0,0,0,2,86,2,142,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
280673,172.16.0.1-192.168.10.50-49186-22-6,172.16.0.1,49186,192.168.10.50,22,6,4/7/2017 2:39,62,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32258.06452,62.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,16129.03226,16129.03226,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
44968,172.16.0.1-192.168.10.50-55526-21-6,172.16.0.1,55526,192.168.10.50,21,6,4/7/2017 9:45,8318503,9,15,108,188.0,23,0,12.0,9.682458366,34,0,12.53333333,14.54975045,35.58332551,2.885134501,361674.0435,937632.0362,2840066.0,3.0,5692030.0,711503.75,1315705.839,2882618.0,4.0,8318386.0,594170.4286,1157171.91,2840066.0,3.0,0,0,0,0,296,488,1.081925438,1.803209063,0,34,11.84,12.68424219,160.89,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
360106,192.168.10.3-192.168.10.5-53-60219-17,192.168.10.5,60219,192.168.10.3,53,17,4/7/2017 11:14,156,2,2,70,134.0,35,35,35.0,0.0,67,67,67.0,0.0,1307692.308,25641.02564,52.0,83.13843876,148.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,12820.51282,12820.51282,35,67,47.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,59.75,35.0,67.0,40,0,0,0,0,0,0,2,70,2,134,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
399898,192.168.10.25-54.192.37.200-64083-443-6,54.192.37.200,443,192.168.10.25,64083,6,4/7/2017 4:40,82,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.2439,82.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12195.12195,12195.12195,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
109314,192.168.10.25-52.84.145.70-52961-443-6,52.84.145.70,443,192.168.10.25,52961,6,4/7/2017 11:35,76,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,126,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
378989,192.168.10.25-52.84.145.207-61305-443-6,52.84.145.207,443,192.168.10.25,61305,6,4/7/2017 2:54,81,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24691.35802,81.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12345.67901,12345.67901,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
188285,192.168.10.3-192.168.10.14-53-56307-17,192.168.10.14,56307,192.168.10.3,53,17,4/7/2017 11:00,31208,2,2,98,220.0,49,49,49.0,0.0,110,110,110.0,0.0,10189.69495,128.1722635,10402.66667,17934.80879,31112.0,47.0,49.0,49.0,0.0,49.0,49.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,64,64,64.08613176,64.08613176,49,110,73.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,91.75,49.0,110.0,64,0,0,0,0,0,0,2,98,2,220,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
362522,192.168.10.3-192.168.10.16-53-30311-17,192.168.10.16,30311,192.168.10.3,53,17,4/7/2017 11:30,24721,2,2,66,148.0,33,33,33.0,0.0,74,74,74.0,0.0,8656.607742,161.8057522,8240.333333,14269.21194,24717.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,80.9028761,80.9028761,33,74,49.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,61.75,33.0,74.0,64,0,0,0,0,0,0,2,66,2,148,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
141869,192.168.10.25-104.88.66.118-55935-443-6,192.168.10.25,55935,104.88.66.118,443,6,4/7/2017 1:25,174,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11494.25287,174.0,0.0,174.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,5747.126437,5747.126437,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,0,972,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
439391,192.168.10.3-192.168.10.17-53-50479-17,192.168.10.17,50479,192.168.10.3,53,17,4/7/2017 11:58,31219,2,2,72,222.0,36,36,36.0,0.0,111,111,111.0,0.0,9417.342003,128.1271021,10406.33333,18017.36985,31211.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,40,64.06355104,64.06355104,36,111,66.0,41.07919181,1687.5,0,0,0,0,0,0,0,0,1,82.5,36.0,111.0,80,0,0,0,0,0,0,2,72,2,222,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
141593,192.168.10.25-104.88.66.118-55834-443-6,104.88.66.118,443,192.168.10.25,55834,6,4/7/2017 1:25,91,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21978.02198,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10989.01099,10989.01099,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,972,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
335448,192.168.10.3-192.168.10.9-53-50779-17,192.168.10.9,50779,192.168.10.3,53,17,4/7/2017 4:25,250,2,2,56,568.0,28,28,28.0,0.0,284,284,284.0,0.0,2496000.0,16000.0,83.33333333,138.2762935,243.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,8000.0,8000.0,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,64,0,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
432229,192.168.10.3-192.168.10.19-53-53410-17,192.168.10.19,53410,192.168.10.3,53,17,4/7/2017 4:35,152120,2,2,60,488.0,30,30,30.0,0.0,244,244,244.0,0.0,3602.419143,26.29503024,50706.66667,87782.3588,152069.0,2.0,2.0,2.0,0.0,2.0,2.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,13.14751512,13.14751512,30,244,115.6,117.2126273,13738.8,0,0,0,0,0,0,0,0,1,144.5,30.0,244.0,64,0,0,0,0,0,0,2,60,2,488,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
400920,192.168.10.3-192.168.10.15-53-63622-17,192.168.10.15,63622,192.168.10.3,53,17,4/7/2017 10:04,939,2,2,88,296.0,44,44,44.0,0.0,148,148,148.0,0.0,408945.6869,4259.850905,313.0,536.9357503,933.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,2129.925453,2129.925453,44,148,85.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,107.0,44.0,148.0,40,0,0,0,0,0,0,2,88,2,296,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
125190,192.168.10.25-52.84.145.207-54005-443-6,192.168.10.25,54005,52.84.145.207,443,6,4/7/2017 12:12,196141,46,107,871,165422.0,389,0,18.93478261,70.63093505,4344,0,1546.0,636.2855061,847823.7594,780.0510857,1290.401316,4175.172546,23586.0,1.0,196141.0,4358.688889,7197.151879,24408.0,1.0,170505.0,1608.537736,5969.962527,41035.0,48.0,0,0,0,0,1484,3432,234.525163,545.5259227,0,4344,1079.824675,883.1434952,779942.4331,0,0,0,1,0,0,0,0,2,1086.882353,18.93478261,1546.0,1484,0,0,0,0,0,0,46,871,107,165422,65535,122,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
248839,192.168.10.3-192.168.10.9-53-56247-17,192.168.10.9,56247,192.168.10.3,53,17,4/7/2017 4:06,60275,2,2,62,226.0,31,31,31.0,0.0,113,113,113.0,0.0,4778.100373,66.36250518,20091.66667,34794.59132,60269.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,33.18125259,33.18125259,31,113,63.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,79.75,31.0,113.0,64,0,0,0,0,0,0,2,62,2,226,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
241689,192.168.10.3-192.168.10.8-53-51731-17,192.168.10.8,51731,192.168.10.3,53,17,4/7/2017 3:09,239,2,2,70,484.0,35,35,35.0,0.0,242,242,242.0,0.0,2317991.632,16736.40167,79.66666667,132.7905619,233.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,8368.200837,8368.200837,35,242,117.8,113.3785694,12854.7,0,0,0,0,0,0,0,0,1,147.25,35.0,242.0,40,0,0,0,0,0,0,2,70,2,484,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
370050,192.168.10.3-192.168.10.51-53-64069-17,192.168.10.51,64069,192.168.10.3,53,17,4/7/2017 4:47,204,2,2,70,166.0,35,35,35.0,0.0,83,83,83.0,0.0,1156862.745,19607.84314,68.0,35.51056181,109.0,47.0,47.0,47.0,0.0,47.0,47.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,9803.921569,9803.921569,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35.0,83.0,64,0,0,0,0,0,0,2,70,2,166,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
246696,192.168.10.3-192.168.10.9-53-59048-17,192.168.10.9,59048,192.168.10.3,53,17,4/7/2017 2:38,148,2,2,82,114.0,41,41,41.0,0.0,57,57,57.0,0.0,1324324.324,27027.02703,49.33333333,80.25168742,142.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,13513.51351,13513.51351,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
48540,172.16.0.1-192.168.10.50-55088-21-6,172.16.0.1,55088,192.168.10.50,21,6,4/7/2017 9:42,237,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,59071.72996,12658.22785,118.5,58.68986284,160.0,77.0,237.0,237.0,0.0,237.0,237.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8438.818565,4219.409283,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
260583,192.168.10.3-192.168.10.19-53-18155-17,192.168.10.19,18155,192.168.10.3,53,17,4/7/2017 12:55,233,2,2,64,96.0,32,32,32.0,0.0,48,48,48.0,0.0,686695.279,17167.38197,77.66666667,51.38417396,137.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,8583.690987,8583.690987,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
299805,192.168.10.3-192.168.10.17-53-1990-17,192.168.10.17,1990,192.168.10.3,53,17,4/7/2017 3:16,250,2,2,70,126.0,35,35,35.0,0.0,63,63,63.0,0.0,784000.0,16000.0,83.33333333,105.3106516,202.0,1.0,1.0,1.0,0.0,1.0,1.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,64,64,8000.0,8000.0,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,64,0,0,0,0,0,0,2,70,2,126,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
51430,192.168.10.3-192.168.10.5-53-51490-17,192.168.10.5,51490,192.168.10.3,53,17,4/7/2017 9:49,228,2,2,62,178.0,31,31,31.0,0.0,89,89,89.0,0.0,1052631.579,17543.85965,76.0,125.574679,221.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,8771.929825,8771.929825,31,89,54.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,67.75,31.0,89.0,40,0,0,0,0,0,0,2,62,2,178,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
238874,192.168.10.3-192.168.10.15-53-62539-17,192.168.10.15,62539,192.168.10.3,53,17,4/7/2017 2:24,221,2,2,72,286.0,36,36,36.0,0.0,143,143,143.0,0.0,1619909.502,18099.54751,73.66666667,85.44198812,169.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9049.773756,9049.773756,36,143,78.8,58.60631365,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,40,0,0,0,0,0,0,2,72,2,286,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
218664,192.168.10.16-192.168.10.50-49192-22-6,192.168.10.16,49192,192.168.10.50,22,6,4/7/2017 3:22,167,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11976.0479,167.0,0.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,5988.023952,5988.023952,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
114994,192.168.10.3-192.168.10.15-53-50680-17,192.168.10.15,50680,192.168.10.3,53,17,4/7/2017 10:31,170467,4,2,132,246.0,33,33,33.0,0.0,123,123,123.0,0.0,2217.437979,35.19742824,34093.4,50485.35379,112422.0,3.0,58042.0,19347.33333,33505.36817,58036.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,40,23.46495216,11.73247608,33,123,58.71428571,43.91550328,1928.571429,0,0,0,0,0,0,0,0,0,68.5,33.0,123.0,80,0,0,0,0,0,0,4,132,2,246,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
182528,172.16.0.1-192.168.10.50-51184-22-6,172.16.0.1,51184,192.168.10.50,22,6,4/7/2017 2:59,12164592,21,32,2008,2745.0,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,390.7241607,4.356907326,233934.4615,637689.8842,2480521.0,3.0,10900000.0,544222.65,959713.0295,2532421.0,491.0,12200000.0,392402.2258,791921.0131,2480521.0,3.0,0,0,0,0,680,1032,1.726321771,2.630585555,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
391369,192.168.10.3-192.168.10.12-53-29282-17,192.168.10.12,29282,192.168.10.3,53,17,4/7/2017 11:34,293,2,2,90,378.0,45,45,45.0,0.0,189,189,189.0,0.0,1597269.625,13651.87713,97.66666667,167.4315781,291.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,6825.938567,6825.938567,45,189,102.6,78.87204828,6220.8,0,0,0,0,0,0,0,0,1,128.25,45.0,189.0,64,0,0,0,0,0,0,2,90,2,378,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443359,192.168.10.3-192.168.10.8-53-59779-17,192.168.10.8,59779,192.168.10.3,53,17,4/7/2017 2:16,30778,2,2,66,180.0,33,33,33.0,0.0,90,90,90.0,0.0,7992.722074,129.9629606,10259.33333,17764.49043,30772.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,64.98148028,64.98148028,33,90,55.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,69.75,33.0,90.0,64,0,0,0,0,0,0,2,66,2,180,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
389762,192.168.10.3-192.168.10.9-53-62919-17,192.168.10.9,62919,192.168.10.3,53,17,4/7/2017 4:28,362,2,2,56,568.0,28,28,28.0,0.0,284,284,284.0,0.0,1723756.906,11049.72376,120.6666667,104.1601331,240.0,48.0,74.0,74.0,0.0,74.0,74.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,5524.861878,5524.861878,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,64,0,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
210284,192.168.10.25-52.84.145.65-61807-443-6,52.84.145.65,443,192.168.10.25,61807,6,4/7/2017 3:14,92,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21739.13043,92.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10869.56522,10869.56522,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
