,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
178175,172.16.0.1-192.168.10.50-57860-2393-6,172.16.0.1,57860,192.168.10.50,2393,6,7/7/2017 2:54,61,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,98360.65574,32786.88525,61.0,0.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,16393.44262,16393.44262,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
84743,172.217.12.142-192.168.10.17-443-45935-6,172.217.12.142,443,192.168.10.17,45935,6,7/7/2017 2:49,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,377,406,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
147560,192.168.10.14-192.168.10.50-57185-22-6,192.168.10.14,57185,192.168.10.50,22,6,7/7/2017 2:53,156,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,76923.07692,12820.51282,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6410.25641,6410.25641,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,250,245,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
97630,172.16.0.1-192.168.10.50-51887-10566-6,172.16.0.1,51887,192.168.10.50,10566,6,7/7/2017 2:51,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
197438,172.16.0.1-192.168.10.50-32924-687-6,172.16.0.1,32924,192.168.10.50,687,6,7/7/2017 2:55,18,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,333333.3333,111111.1111,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,55555.55556,55555.55556,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
172057,172.16.0.1-192.168.10.50-54546-10621-6,172.16.0.1,54546,192.168.10.50,10621,6,7/7/2017 2:54,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
193107,172.16.0.1-192.168.10.50-52806-16993-6,172.16.0.1,52806,192.168.10.50,16993,6,7/7/2017 2:55,52,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,115384.6154,38461.53846,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,19230.76923,19230.76923,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
236307,192.168.10.3-192.168.10.16-53-27492-17,192.168.10.16,27492,192.168.10.3,53,17,7/7/2017 3:01,262,2,2,74,178,37,37,37.0,0.0,89,89,89.0,0.0,961832.0611,15267.17557,87.33333333,149.5337197,260.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,7633.587786,7633.587786,37,89,57.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,72.25,37.0,89.0,64,0,0,0,0,0,0,2,74,2,178,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
4744,192.168.10.12-192.168.10.50-35412-22-6,192.168.10.12,35412,192.168.10.50,22,6,7/7/2017 1:13,178,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11235.95506,178.0,0.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,5617.977528,5617.977528,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
115689,172.16.0.1-192.168.10.50-36053-3052-6,172.16.0.1,36053,192.168.10.50,3052,6,7/7/2017 2:52,27,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,296296.2963,74074.07407,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,37037.03704,37037.03704,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
182022,172.16.0.1-192.168.10.50-55134-700-6,172.16.0.1,55134,192.168.10.50,700,6,7/7/2017 2:54,63,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,95238.09524,31746.03175,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,15873.01587,15873.01587,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
66163,192.168.10.3-192.168.10.8-53-53844-17,192.168.10.8,53844,192.168.10.3,53,17,7/7/2017 2:25,160,2,2,76,140,38,38,38.0,0.0,70,70,70.0,0.0,1350000.0,25000.0,53.33333333,87.17989065,154.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,12500.0,12500.0,38,70,50.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,63.5,38.0,70.0,40,0,0,0,0,0,0,2,76,2,140,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
129434,172.16.0.1-192.168.10.50-34212-1065-6,172.16.0.1,34212,192.168.10.50,1065,6,7/7/2017 2:52,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
274202,172.16.0.1-192.168.10.50-41041-4003-6,172.16.0.1,41041,192.168.10.50,4003,6,7/7/2017 3:23,82,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,97560.97561,24390.2439,82.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,12195.12195,12195.12195,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
112193,172.16.0.1-192.168.10.50-54368-13722-6,172.16.0.1,54368,192.168.10.50,13722,6,7/7/2017 2:52,63,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,126984.127,31746.03175,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,15873.01587,15873.01587,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
154421,172.16.0.1-192.168.10.50-43200-55056-6,172.16.0.1,43200,192.168.10.50,55056,6,7/7/2017 2:54,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
7071,192.168.10.3-192.168.10.15-53-56602-17,192.168.10.15,56602,192.168.10.3,53,17,7/7/2017 1:18,60239,4,2,116,226,29,29,29.0,0.0,113,113,113.0,0.0,5677.385083,99.60324707,12047.8,16500.62001,30802.0,2.0,30807.0,10269.0,17782.09962,30802.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,128,40,66.40216471,33.20108236,29,113,53.0,40.98780306,1680.0,0,0,0,0,0,0,0,0,0,61.83333333,29.0,113.0,128,0,0,0,0,0,0,4,116,2,226,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
251308,172.16.0.1-192.168.10.50-49008-10778-6,172.16.0.1,49008,192.168.10.50,10778,6,7/7/2017 3:09,9,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,888888.8889,222222.2222,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,111111.1111,111111.1111,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
155097,172.16.0.1-192.168.10.50-42570-3389-6,172.16.0.1,42570,192.168.10.50,3389,6,7/7/2017 2:54,56,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,107142.8571,35714.28571,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,17857.14286,17857.14286,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
101993,172.16.0.1-192.168.10.50-39809-9290-6,172.16.0.1,39809,192.168.10.50,9290,6,7/7/2017 2:52,48,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,166666.6667,41666.66667,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20833.33333,20833.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
278571,172.16.0.1-192.168.10.50-47339-7106-6,172.16.0.1,47339,192.168.10.50,7106,6,7/7/2017 3:23,47,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,170212.766,42553.19149,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,21276.59574,21276.59574,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
130780,172.16.0.1-192.168.10.50-36448-2040-6,172.16.0.1,36448,192.168.10.50,2040,6,7/7/2017 2:52,13,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,615384.6154,153846.1538,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,76923.07692,76923.07692,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
203521,172.16.0.1-192.168.10.50-41914-9999-6,172.16.0.1,41914,192.168.10.50,9999,6,7/7/2017 2:55,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
25972,172.217.9.226-192.168.10.14-80-54946-6,192.168.10.14,54946,172.217.9.226,80,6,7/7/2017 1:38,116435955,16,14,902,448,818,0,56.375,203.1055145,442,0,32.0,118.0169479,11.59435674,0.257652372,4015032.931,4872292.498,10000000.0,73.0,116000000.0,7762397.0,4106969.779,10000000.0,37122.0,111000000.0,8509638.308,3728315.769,10000000.0,15290.0,0,0,0,0,332,424,0.137414598,0.120237774,0,818,43.5483871,163.9347103,26874.58925,0,0,0,1,0,0,0,0,0,45.0,56.375,32.0,332,0,0,0,0,0,0,16,902,14,448,8192,347,15,20,62345.27273,85004.6988,318643.0,36187.0,9994568.364,18778.61293,10000000.0,9937966.0,BENIGN
58445,192.168.10.3-192.168.10.50-3268-56422-6,192.168.10.50,56422,192.168.10.3,3268,6,7/7/2017 2:17,113312249,52,26,10478,1872,403,0,201.5,203.4659002,72,72,72.0,0.0,108.9908647,0.688363356,1471587.649,3969598.308,15700000.0,1.0,113000000.0,2221808.804,4717156.379,15700000.0,1.0,113000000.0,4532473.08,5954119.956,15700000.0,3.0,1,0,0,0,1664,832,0.458908904,0.229454452,0,403,161.4303797,177.630608,31552.63291,0,1,0,0,1,0,0,0,0,163.5,201.5,72.0,1664,0,0,0,0,0,0,52,10478,26,1872,299,2078,25,32,1013750.667,1758349.042,4720540.0,345.0,11600000.0,3940773.338,15700000.0,5300582.0,BENIGN
48605,192.168.10.3-192.168.10.9-53-63291-17,192.168.10.9,63291,192.168.10.3,53,17,7/7/2017 2:08,108451,2,2,70,484,35,35,35.0,0.0,242,242,242.0,0.0,5108.297757,36.88301629,36150.33333,62608.15187,108444.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,18.44150815,18.44150815,35,242,117.8,113.3785694,12854.7,0,0,0,0,0,0,0,0,1,147.25,35.0,242.0,40,0,0,0,0,0,0,2,70,2,484,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
201824,172.16.0.1-192.168.10.50-33296-1072-6,172.16.0.1,33296,192.168.10.50,1072,6,7/7/2017 2:55,45,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,133333.3333,44444.44444,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,22222.22222,22222.22222,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
125880,172.16.0.1-192.168.10.50-62223-3367-6,172.16.0.1,62223,192.168.10.50,3367,6,7/7/2017 2:52,102,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,78431.37255,19607.84314,102.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,9803.921569,9803.921569,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
42139,192.168.10.3-192.168.10.17-53-2170-17,192.168.10.17,2170,192.168.10.3,53,17,7/7/2017 1:59,235,2,2,86,228,43,43,43.0,0.0,114,114,114.0,0.0,1336170.213,17021.2766,78.33333333,132.2169934,231.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,80,8510.638298,8510.638298,43,114,71.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,89.25,43.0,114.0,64,0,0,0,0,0,0,2,86,2,228,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
123057,172.16.0.1-192.168.10.50-39492-1272-6,172.16.0.1,39492,192.168.10.50,1272,6,7/7/2017 2:52,1,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,8000000.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,1000000.0,1000000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
19337,192.168.10.3-192.168.10.14-53-63271-17,192.168.10.14,63271,192.168.10.3,53,17,7/7/2017 1:35,24194,2,2,116,528,58,58,58.0,0.0,264,264,264.0,0.0,26618.16979,165.3302472,8064.666667,13956.28863,24180.0,3.0,3.0,3.0,0.0,3.0,3.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,40,64,82.66512358,82.66512358,58,264,140.4,112.8308468,12730.8,0,0,0,0,0,0,0,0,1,175.5,58.0,264.0,40,0,0,0,0,0,0,2,116,2,528,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
236983,192.168.10.3-192.168.10.8-53-64766-17,192.168.10.8,64766,192.168.10.3,53,17,7/7/2017 3:03,127,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,1291338.583,31496.06299,42.33333333,68.99516891,122.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,15748.0315,15748.0315,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,40,0,0,0,0,0,0,2,66,2,98,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
49008,192.168.10.3-192.168.10.9-53-53791-17,192.168.10.9,53791,192.168.10.3,53,17,7/7/2017 2:08,188,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,893617.0213,21276.59574,62.66666667,68.19335256,137.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,10638.29787,10638.29787,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
126747,172.16.0.1-192.168.10.50-42668-543-6,172.16.0.1,42668,192.168.10.50,543,6,7/7/2017 2:52,73,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,109589.0411,27397.26027,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,13698.63014,13698.63014,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
106591,172.16.0.1-192.168.10.50-52332-6004-6,172.16.0.1,52332,192.168.10.50,6004,6,7/7/2017 2:52,21,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,380952.381,95238.09524,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,47619.04762,47619.04762,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
114024,172.16.0.1-192.168.10.50-53430-7627-6,172.16.0.1,53430,192.168.10.50,7627,6,7/7/2017 2:52,60,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,133333.3333,33333.33333,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,16666.66667,16666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
189406,172.16.0.1-192.168.10.50-50388-8994-6,172.16.0.1,50388,192.168.10.50,8994,6,7/7/2017 2:55,37,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,162162.1622,54054.05405,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,27027.02703,27027.02703,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
109428,172.16.0.1-192.168.10.50-38529-14442-6,172.16.0.1,38529,192.168.10.50,14442,6,7/7/2017 2:52,42,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,190476.1905,47619.04762,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23809.52381,23809.52381,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
8627,192.168.10.3-192.168.10.50-53-12164-17,192.168.10.50,12164,192.168.10.3,53,17,7/7/2017 1:22,152,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,605263.1579,26315.78947,50.66666667,86.02519011,150.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,13157.89474,13157.89474,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
227087,172.16.0.1-192.168.10.50-40222-49160-6,172.16.0.1,40222,192.168.10.50,49160,6,7/7/2017 2:55,0,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.0,0.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
139105,172.16.0.1-192.168.10.50-55479-1114-6,172.16.0.1,55479,192.168.10.50,1114,6,7/7/2017 2:52,2,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,4000000.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,500000.0,500000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
273965,172.16.0.1-192.168.10.50-57448-80-6,172.16.0.1,57448,192.168.10.50,80,6,7/7/2017 3:23,19810,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,252.3977789,4952.5,9314.607614,18924.0,237.0,19810.0,4952.5,9314.607614,18924.0,237.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,252.3977789,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,160,0,0,0,0,0,0,5,0,0,0,251,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
