,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
192825,172.16.0.1-192.168.10.50-60154-17877-6,172.16.0.1,60154,192.168.10.50,17877,6,7/7/2017 2:55,38,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,157894.7368,52631.57895,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,26315.78947,26315.78947,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
62743,192.168.10.3-192.168.10.5-53-52586-17,192.168.10.5,52586,192.168.10.3,53,17,7/7/2017 2:22,938243,4,2,136,232,34,34,34.0,0.0,116,116,116.0,0.0,392.2224839,6.394931803,187648.6,406401.2348,914407.0,3.0,23833.0,7944.333333,13753.9268,23826.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,40,4.263287869,2.131643934,34,116,57.42857143,40.01190299,1600.952381,0,0,0,0,0,0,0,0,0,67.0,34.0,116.0,80,0,0,0,0,0,0,4,136,2,232,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
215980,172.16.0.1-192.168.10.50-44780-32770-6,172.16.0.1,44780,192.168.10.50,32770,6,7/7/2017 2:55,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
149610,172.16.0.1-192.168.10.50-55024-2022-6,172.16.0.1,55024,192.168.10.50,2022,6,7/7/2017 2:54,50,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,120000.0,40000.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20000.0,20000.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
186742,172.16.0.1-192.168.10.50-44518-5962-6,172.16.0.1,44518,192.168.10.50,5962,6,7/7/2017 2:55,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
129120,172.16.0.1-192.168.10.50-34212-389-6,172.16.0.1,34212,192.168.10.50,389,6,7/7/2017 2:52,91,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,87912.08791,21978.02198,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,10989.01099,10989.01099,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
88664,172.16.0.1-192.168.10.50-59478-5859-6,172.16.0.1,59478,192.168.10.50,5859,6,7/7/2017 2:51,4,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,2000000.0,500000.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,250000.0,250000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
163195,172.16.0.1-192.168.10.50-55814-6566-6,172.16.0.1,55814,192.168.10.50,6566,6,7/7/2017 2:54,62,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,96774.19355,32258.06452,62.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,16129.03226,16129.03226,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
204494,172.16.0.1-192.168.10.50-51180-110-6,172.16.0.1,51180,192.168.10.50,110,6,7/7/2017 2:55,69,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,86956.52174,28985.50725,69.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,14492.75362,14492.75362,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
119314,172.16.0.1-192.168.10.50-34850-20828-6,172.16.0.1,34850,192.168.10.50,20828,6,7/7/2017 2:52,54,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,18518.51852,18518.51852,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
224945,172.16.0.1-192.168.10.50-33128-705-6,172.16.0.1,33128,192.168.10.50,705,6,7/7/2017 2:55,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
207620,172.16.0.1-192.168.10.50-60768-8083-6,172.16.0.1,60768,192.168.10.50,8083,6,7/7/2017 2:55,27,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,222222.2222,74074.07407,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,37037.03704,37037.03704,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
245768,172.16.0.1-192.168.10.50-42452-6025-6,172.16.0.1,42452,192.168.10.50,6025,6,7/7/2017 3:08,62,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,129032.2581,32258.06452,62.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,16129.03226,16129.03226,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
267793,172.16.0.1-192.168.10.50-35609-8193-6,172.16.0.1,35609,192.168.10.50,8193,6,7/7/2017 3:22,67,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,119402.9851,29850.74627,67.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,14925.37313,14925.37313,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
118003,172.16.0.1-192.168.10.50-63910-9081-6,172.16.0.1,63910,192.168.10.50,9081,6,7/7/2017 2:52,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
161141,172.16.0.1-192.168.10.50-45036-2260-6,172.16.0.1,45036,192.168.10.50,2260,6,7/7/2017 2:54,51,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,117647.0588,39215.68627,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,19607.84314,19607.84314,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
70788,192.168.10.3-192.168.10.17-53-55506-17,192.168.10.17,55506,192.168.10.3,53,17,7/7/2017 2:30,277,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1039711.191,14440.43321,92.33333333,157.3287429,274.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,7220.216606,7220.216606,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
204153,172.16.0.1-192.168.10.50-59856-1839-6,172.16.0.1,59856,192.168.10.50,1839,6,7/7/2017 2:55,45,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,133333.3333,44444.44444,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,22222.22222,22222.22222,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
126296,172.16.0.1-192.168.10.50-42668-2399-6,172.16.0.1,42668,192.168.10.50,2399,6,7/7/2017 2:52,17,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,470588.2353,117647.0588,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,58823.52941,58823.52941,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
254324,192.168.10.3-192.168.10.8-53-57528-17,192.168.10.8,57528,192.168.10.3,53,17,7/7/2017 3:10,219876,2,2,90,346,45,45,45.0,0.0,173,173,173.0,0.0,1982.935837,18.1920719,73292.0,126939.4056,219869.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,40,9.096035948,9.096035948,45,173,96.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,120.25,45.0,173.0,64,0,0,0,0,0,0,2,90,2,346,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
89713,172.16.0.1-192.168.10.50-45371-19780-6,172.16.0.1,45371,192.168.10.50,19780,6,7/7/2017 2:51,45,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,177777.7778,44444.44444,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,22222.22222,22222.22222,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
275032,172.16.0.1-192.168.10.50-41041-52822-6,172.16.0.1,41041,192.168.10.50,52822,6,7/7/2017 3:23,32,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,250000.0,62500.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,31250.0,31250.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
92071,172.16.0.1-192.168.10.50-42784-8180-6,172.16.0.1,42784,192.168.10.50,8180,6,7/7/2017 2:51,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
118984,172.16.0.1-192.168.10.50-34850-5002-6,172.16.0.1,34850,192.168.10.50,5002,6,7/7/2017 2:52,1,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,8000000.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,1000000.0,1000000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
258190,192.168.10.8-23.52.155.27-8575-80-6,192.168.10.8,8575,23.52.155.27,80,6,7/7/2017 3:12,5819787,2,1,12,0,6,6,6.0,0.0,0,0,0.0,0.0,2.061931133,0.515482783,2909893.5,4081118.406,5795680.0,24107.0,5819787.0,5819787.0,0.0,5819787.0,5819787.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,0.343655189,0.171827594,0,6,4.5,3.0,9.0,0,0,0,0,1,0,0,0,0,6.0,6.0,0.0,40,0,0,0,0,0,0,2,12,1,0,16425,1147,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
186412,172.16.0.1-192.168.10.50-49118-32781-6,172.16.0.1,49118,192.168.10.50,32781,6,7/7/2017 2:55,64,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,93750.0,31250.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,15625.0,15625.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
168892,172.16.0.1-192.168.10.50-55680-5906-6,172.16.0.1,55680,192.168.10.50,5906,6,7/7/2017 2:54,58,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,103448.2759,34482.75862,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,17241.37931,17241.37931,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
119250,172.16.0.1-192.168.10.50-34850-3995-6,172.16.0.1,34850,192.168.10.50,3995,6,7/7/2017 2:52,60,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,133333.3333,33333.33333,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,16666.66667,16666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
181279,172.16.0.1-192.168.10.50-53186-3003-6,172.16.0.1,53186,192.168.10.50,3003,6,7/7/2017 2:54,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
258578,192.168.10.16-23.50.75.27-39808-80-6,192.168.10.16,39808,23.50.75.27,80,6,7/7/2017 3:12,43427057,9,9,432,1806,432,0,48.0,144.0,1448,0,200.6666667,482.5018135,51.53469184,0.414488138,2554532.765,4401208.849,10200000.0,16.0,40900000.0,5115609.5,5435275.864,10200000.0,83.0,43400000.0,5425478.0,5172526.12,10200000.0,177.0,0,0,0,0,296,296,0.207244069,0.207244069,0,1448,117.7894737,345.4368537,119326.6199,0,0,0,1,0,0,0,0,1,124.3333333,48.0,200.6666667,296,0,0,0,0,0,0,9,432,9,1806,29200,939,1,32,49139.0,51785.46645,126817.0,23115.0,10200000.0,69347.42197,10200000.0,10100000.0,BENIGN
166722,172.16.0.1-192.168.10.50-36818-1041-6,172.16.0.1,36818,192.168.10.50,1041,6,7/7/2017 2:54,74,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,81081.08108,27027.02703,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,13513.51351,13513.51351,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
243971,172.16.0.1-192.168.10.50-51903-14441-6,172.16.0.1,51903,192.168.10.50,14441,6,7/7/2017 3:08,92,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,86956.52174,21739.13043,92.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,10869.56522,10869.56522,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
265292,192.168.10.3-192.168.10.8-53-51317-17,192.168.10.8,51317,192.168.10.3,53,17,7/7/2017 3:20,61537,2,2,84,278,42,42,42.0,0.0,139,139,139.0,0.0,5882.639713,65.00154379,20512.33333,35522.34134,61530.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,32.50077189,32.50077189,42,139,80.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,101.0,42.0,139.0,40,0,0,0,0,0,0,2,84,2,278,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
108742,172.16.0.1-192.168.10.50-64231-900-6,172.16.0.1,64231,192.168.10.50,900,6,7/7/2017 2:52,46,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,173913.0435,43478.26087,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,21739.13043,21739.13043,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
91410,172.16.0.1-192.168.10.50-55191-5906-6,172.16.0.1,55191,192.168.10.50,5906,6,7/7/2017 2:51,60,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,133333.3333,33333.33333,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,16666.66667,16666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
3200,192.168.10.3-192.168.10.8-53-58229-17,192.168.10.8,58229,192.168.10.3,53,17,7/7/2017 1:09,162,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1283950.617,24691.35802,54.0,54.24942396,111.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,12345.67901,12345.67901,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
143819,172.16.0.1-192.168.10.50-36894-1233-6,172.16.0.1,36894,192.168.10.50,1233,6,7/7/2017 2:53,63,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,126984.127,31746.03175,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,15873.01587,15873.01587,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
102649,172.16.0.1-192.168.10.50-39809-20000-6,172.16.0.1,39809,192.168.10.50,20000,6,7/7/2017 2:52,32,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,250000.0,62500.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,31250.0,31250.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
282435,192.168.10.3-192.168.10.17-53-46107-17,192.168.10.17,46107,192.168.10.3,53,17,7/7/2017 3:27,241,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,680497.9253,16597.51037,80.33333333,133.0801763,234.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,8298.755187,8298.755187,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
279751,192.168.10.3-192.168.10.8-53-58516-17,192.168.10.8,58516,192.168.10.3,53,17,7/7/2017 3:25,31231,2,2,60,124,30,30,30.0,0.0,62,62,62.0,0.0,5891.582082,128.0778713,10410.33333,18025.16409,31224.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,64.03893567,64.03893567,30,62,42.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,53.5,30.0,62.0,40,0,0,0,0,0,0,2,60,2,124,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
16250,192.168.10.3-192.168.10.14-53-63191-17,192.168.10.14,63191,192.168.10.3,53,17,7/7/2017 1:34,23815,2,2,72,246,36,36,36.0,0.0,123,123,123.0,0.0,13352.92883,167.9613689,7938.333333,13742.66846,23807.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,64,83.98068444,83.98068444,36,123,70.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,88.5,36.0,123.0,40,0,0,0,0,0,0,2,72,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
5188,192.168.10.3-192.168.10.5-53-53952-17,192.168.10.5,53952,192.168.10.3,53,17,7/7/2017 1:14,145,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1213793.103,27586.2069,48.33333333,78.51963661,139.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,13793.10345,13793.10345,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
