,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
119989,172.16.0.1-192.168.10.50-43924-8042-6,172.16.0.1,43924,192.168.10.50,8042,6,7/7/2017 2:52,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
228761,172.16.0.1-192.168.10.50-35738-8800-6,172.16.0.1,35738,192.168.10.50,8800,6,7/7/2017 2:55,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
482,192.168.10.3-192.168.10.19-53-15526-17,192.168.10.19,15526,192.168.10.3,53,17,7/7/2017 1:04,891,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,175084.1751,4489.337823,297.0,469.9010534,839.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,2244.668911,2244.668911,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
215042,192.168.10.3-192.168.10.15-53-57720-17,192.168.10.15,57720,192.168.10.3,53,17,7/7/2017 2:55,177,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,994350.2825,22598.87006,59.0,62.23343153,126.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,11299.43503,11299.43503,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
103970,172.16.0.1-192.168.10.50-55826-1059-6,172.16.0.1,55826,192.168.10.50,1059,6,7/7/2017 2:52,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
134453,172.16.0.1-192.168.10.50-53446-49157-6,172.16.0.1,53446,192.168.10.50,49157,6,7/7/2017 2:52,59,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,135593.2203,33898.30508,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,16949.15254,16949.15254,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
33439,192.168.10.15-23.61.187.27-55029-80-6,192.168.10.15,55029,23.61.187.27,80,6,7/7/2017 1:47,5804129,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.067493676,0.689164559,1934709.667,3317240.296,5765063.0,86.0,5804129.0,2902064.5,4048891.308,5765063.0,39066.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,32,0.516873419,0.17229114,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
256131,192.168.10.25-203.154.100.144-53200-443-6,203.154.100.144,443,192.168.10.25,53200,6,7/7/2017 3:10,148,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13513.51351,148.0,0.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,6756.756757,6756.756757,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,59,65535,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
49936,192.168.10.3-192.168.10.5-53-62329-17,192.168.10.5,62329,192.168.10.3,53,17,7/7/2017 2:09,209,2,2,176,340,88,88,88.0,0.0,170,170,170.0,0.0,2468899.522,19138.75598,69.66666667,37.5277675,113.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,9569.37799,9569.37799,88,170,120.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,151.0,88.0,170.0,64,0,0,0,0,0,0,2,176,2,340,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
49934,192.168.10.3-192.168.10.5-53-64314-17,192.168.10.5,64314,192.168.10.3,53,17,7/7/2017 2:09,161,2,2,82,138,41,41,41.0,0.0,69,69,69.0,0.0,1366459.627,24844.7205,53.66666667,55.30220008,112.0,2.0,47.0,47.0,0.0,47.0,47.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,12422.36025,12422.36025,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41.0,69.0,64,0,0,0,0,0,0,2,82,2,138,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
6263,192.168.10.3-192.168.10.16-53-20957-17,192.168.10.16,20957,192.168.10.3,53,17,7/7/2017 1:17,23962,2,2,56,120,28,28,28.0,0.0,60,60,60.0,0.0,7344.962858,166.930974,7987.333333,13828.40498,23955.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,83.46548702,83.46548702,28,60,40.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,51.0,28.0,60.0,64,0,0,0,0,0,0,2,56,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
163743,172.16.0.1-192.168.10.50-40868-3390-6,172.16.0.1,40868,192.168.10.50,3390,6,7/7/2017 2:54,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
194956,172.16.0.1-192.168.10.50-56034-5988-6,172.16.0.1,56034,192.168.10.50,5988,6,7/7/2017 2:55,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
182436,172.16.0.1-192.168.10.50-39886-4045-6,172.16.0.1,39886,192.168.10.50,4045,6,7/7/2017 2:54,73,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,82191.78082,27397.26027,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,13698.63014,13698.63014,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
114510,172.16.0.1-192.168.10.50-53430-42510-6,172.16.0.1,53430,192.168.10.50,42510,6,7/7/2017 2:52,41,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,195121.9512,48780.4878,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,24390.2439,24390.2439,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
227238,172.16.0.1-192.168.10.50-49974-2968-6,172.16.0.1,49974,192.168.10.50,2968,6,7/7/2017 2:55,14,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,428571.4286,142857.1429,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,71428.57143,71428.57143,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
206754,172.16.0.1-192.168.10.50-51764-49153-6,172.16.0.1,51764,192.168.10.50,49153,6,7/7/2017 2:55,31,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,193548.3871,64516.12903,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,32258.06452,32258.06452,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
206457,172.16.0.1-192.168.10.50-39576-45100-6,172.16.0.1,39576,192.168.10.50,45100,6,7/7/2017 2:55,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
94372,172.16.0.1-192.168.10.50-43109-7200-6,172.16.0.1,43109,192.168.10.50,7200,6,7/7/2017 2:51,11,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,727272.7273,181818.1818,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,90909.09091,90909.09091,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
127593,172.16.0.1-192.168.10.50-33562-1030-6,172.16.0.1,33562,192.168.10.50,1030,6,7/7/2017 2:52,18,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,444444.4444,111111.1111,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,55555.55556,55555.55556,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
159795,172.16.0.1-192.168.10.50-34938-7025-6,172.16.0.1,34938,192.168.10.50,7025,6,7/7/2017 2:54,70,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,85714.28571,28571.42857,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,14285.71429,14285.71429,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
145200,172.16.0.1-192.168.10.50-44511-6789-6,172.16.0.1,44511,192.168.10.50,6789,6,7/7/2017 2:53,28,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,285714.2857,71428.57143,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,35714.28571,35714.28571,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
167370,172.16.0.1-192.168.10.50-38834-1111-6,172.16.0.1,38834,192.168.10.50,1111,6,7/7/2017 2:54,103,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,58252.42718,19417.47573,103.0,0.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,9708.737864,9708.737864,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
188956,172.16.0.1-192.168.10.50-44528-5002-6,172.16.0.1,44528,192.168.10.50,5002,6,7/7/2017 2:55,56,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,107142.8571,35714.28571,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,17857.14286,17857.14286,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
185399,172.16.0.1-192.168.10.50-56070-7627-6,172.16.0.1,56070,192.168.10.50,7627,6,7/7/2017 2:55,65,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,92307.69231,30769.23077,65.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,15384.61538,15384.61538,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
140539,172.16.0.1-192.168.10.50-37255-27356-6,172.16.0.1,37255,192.168.10.50,27356,6,7/7/2017 2:52,37,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,216216.2162,54054.05405,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,27027.02703,27027.02703,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
35659,192.168.10.5-192.168.10.50-53192-21-6,192.168.10.5,53192,192.168.10.50,21,6,7/7/2017 1:50,152395,18,24,200,466,43,0,11.11111111,12.18914121,51,0,19.41666667,14.46710411,4370.22212,275.5995932,3716.95122,14673.58907,82848.0,1.0,152336.0,8960.941176,30550.03096,125659.0,3.0,152285.0,6621.086957,19283.12599,82848.0,1.0,0,0,0,0,384,504,118.1141114,157.4854818,0,51,15.48837209,14.05325262,197.4939092,0,0,0,1,0,0,0,0,1,15.85714286,11.11111111,19.41666667,384,0,0,0,0,0,0,18,200,24,466,8192,229,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
41080,192.168.10.3-192.168.10.5-53-53521-17,192.168.10.5,53521,192.168.10.3,53,17,7/7/2017 1:58,179,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1072625.698,22346.36872,59.66666667,62.96295207,128.0,4.0,4.0,4.0,0.0,4.0,4.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,40,40,11173.18436,11173.18436,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
146124,172.16.0.1-192.168.10.50-59529-31337-6,172.16.0.1,59529,192.168.10.50,31337,6,7/7/2017 2:53,55,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,145454.5455,36363.63636,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,18181.81818,18181.81818,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
114958,172.16.0.1-192.168.10.50-36053-666-6,172.16.0.1,36053,192.168.10.50,666,6,7/7/2017 2:52,83,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,96385.54217,24096.38554,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,12048.19277,12048.19277,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
243730,172.16.0.1-192.168.10.50-51903-3003-6,172.16.0.1,51903,192.168.10.50,3003,6,7/7/2017 3:08,54,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,18518.51852,18518.51852,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
16348,172.217.6.194-192.168.10.25-443-52635-6,172.217.6.194,443,192.168.10.25,52635,6,7/7/2017 1:34,18,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,166666.6667,9.0,8.485281374,15.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,111111.1111,55555.55556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,366,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
67843,192.168.10.3-192.168.10.9-53-61350-17,192.168.10.9,61350,192.168.10.3,53,17,7/7/2017 2:27,228,2,2,102,134,51,51,51.0,0.0,67,67,67.0,0.0,1035087.719,17543.85965,76.0,46.7653718,130.0,49.0,49.0,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,8771.929825,8771.929825,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,64,0,0,0,0,0,0,2,102,2,134,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
179195,172.16.0.1-192.168.10.50-38462-1641-6,172.16.0.1,38462,192.168.10.50,1641,6,7/7/2017 2:54,33,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,181818.1818,60606.06061,33.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,30303.0303,30303.0303,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
119208,172.16.0.1-192.168.10.50-34850-55055-6,172.16.0.1,34850,192.168.10.50,55055,6,7/7/2017 2:52,63,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,126984.127,31746.03175,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,15873.01587,15873.01587,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
140030,172.16.0.1-192.168.10.50-37255-9943-6,172.16.0.1,37255,192.168.10.50,9943,6,7/7/2017 2:52,56,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,142857.1429,35714.28571,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,17857.14286,17857.14286,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
237189,192.168.10.3-192.168.10.14-53-56862-17,192.168.10.14,56862,192.168.10.3,53,17,7/7/2017 3:03,24501,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,16325.86425,163.2586425,8167.0,14138.73074,24493.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,81.62932125,81.62932125,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,40,0,0,0,0,0,0,2,72,2,328,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
188037,172.16.0.1-192.168.10.50-40752-6646-6,172.16.0.1,40752,192.168.10.50,6646,6,7/7/2017 2:55,36827388,2,2,0,12,0,0,0.0,0.0,6,6,6.0,0.0,0.32584445,0.108614817,12300000.0,21300000.0,36800000.0,46.0,36800000.0,36800000.0,0.0,36800000.0,36800000.0,36800000.0,36800000.0,0.0,36800000.0,36800000.0,0,0,0,0,80,40,0.054307408,0.054307408,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,80,0,0,0,0,0,0,2,0,2,12,29200,0,0,40,46.0,0.0,46.0,46.0,36800000.0,0.0,36800000.0,36800000.0,PortScan
167051,172.16.0.1-192.168.10.50-57376-49163-6,172.16.0.1,57376,192.168.10.50,49163,6,7/7/2017 2:54,41,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,146341.4634,48780.4878,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,24390.2439,24390.2439,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
138263,172.16.0.1-192.168.10.50-35613-49161-6,172.16.0.1,35613,192.168.10.50,49161,6,7/7/2017 2:52,50,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,160000.0,40000.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20000.0,20000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
195604,172.16.0.1-192.168.10.50-52378-1935-6,172.16.0.1,52378,192.168.10.50,1935,6,7/7/2017 2:55,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
268711,172.16.0.1-192.168.10.50-46785-5280-6,172.16.0.1,46785,192.168.10.50,5280,6,7/7/2017 3:22,77,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,103896.1039,25974.02597,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,12987.01299,12987.01299,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
