,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
289962,192.168.10.3-192.168.10.19-53-29305-17,192.168.10.19,29305,192.168.10.3,53,17,4/7/2017 9:30,1775310,2,2,72,250.0,36,36,36.0,0.0,125,125,125.0,0.0,181.3767736,2.253127623,591770.0,1024972.242,1775306.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,1.126563811,1.126563811,36,125,71.6,48.74730762,2376.3,0,0,0,0,0,0,0,0,1,89.5,36.0,125.0,40,0,0,0,0,0,0,2,72,2,250,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
347381,192.168.10.3-192.168.10.25-53-56752-17,192.168.10.25,56752,192.168.10.3,53,17,4/7/2017 2:40,91269,2,2,70,280.0,35,35,35.0,0.0,140,140,140.0,0.0,3834.817956,43.82649092,30423.0,52688.11954,91262.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,21.91324546,21.91324546,35,140,77.0,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,96.25,35.0,140.0,64,0,0,0,0,0,0,2,70,2,280,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
347332,192.168.10.3-192.168.10.25-53-56306-17,192.168.10.25,56306,192.168.10.3,53,17,4/7/2017 3:15,23890,2,2,60,188.0,30,30,30.0,0.0,94,94,94.0,0.0,10380.91252,167.4340728,7963.333333,13787.70178,23884.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,88,83.71703642,83.71703642,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,64,0,0,0,0,0,0,2,60,2,188,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
285389,192.168.10.25-52.84.145.70-56695-443-6,52.84.145.70,443,192.168.10.25,56695,6,4/7/2017 1:57,57,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
430336,192.168.10.25-52.84.145.136-59191-443-6,52.84.145.136,443,192.168.10.25,59191,6,4/7/2017 2:23,96,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20833.33333,96.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10416.66667,10416.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
360154,192.168.10.3-192.168.10.9-53-55519-17,192.168.10.9,55519,192.168.10.3,53,17,4/7/2017 3:52,23909,2,2,86,162.0,43,43,43.0,0.0,81,81,81.0,0.0,10372.66301,167.3010164,7969.666667,13758.85185,23857.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,83.65050818,83.65050818,43,81,58.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,72.75,43.0,81.0,40,0,0,0,0,0,0,2,86,2,162,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
362715,192.168.10.3-192.168.10.9-53-60634-17,192.168.10.9,60634,192.168.10.3,53,17,4/7/2017 11:32,60212,2,2,76,188.0,38,38,38.0,0.0,94,94,94.0,0.0,4384.508071,66.43194048,20070.66667,34758.21826,60206.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,33.21597024,33.21597024,38,94,60.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,75.5,38.0,94.0,40,0,0,0,0,0,0,2,76,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53087,172.16.0.1-192.168.10.50-54366-21-6,172.16.0.1,54366,192.168.10.50,21,6,4/7/2017 9:36,228,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,61403.50877,13157.89474,114.0,41.01219331,143.0,85.0,228.0,228.0,0.0,228.0,228.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8771.929825,4385.964912,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
399389,192.168.10.3-192.168.10.9-53-63920-17,192.168.10.9,63920,192.168.10.3,53,17,4/7/2017 1:08,50953,2,2,82,152.0,41,41,41.0,0.0,76,76,76.0,0.0,4592.467568,78.50371911,16984.33333,29412.53211,50947.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,39.25185956,39.25185956,41,76,55.0,19.17028951,367.5,0,0,0,0,0,0,0,0,1,68.75,41.0,76.0,40,0,0,0,0,0,0,2,82,2,152,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
331833,192.168.10.3-192.168.10.51-53-52993-17,192.168.10.51,52993,192.168.10.3,53,17,4/7/2017 9:56,352462,2,2,76,266.0,38,38,38.0,0.0,133,133,133.0,0.0,970.3173675,11.34874114,117487.3333,203343.3591,352288.0,4.0,4.0,4.0,0.0,4.0,4.0,170.0,170.0,0.0,170.0,170.0,0,0,0,0,64,40,5.67437057,5.67437057,38,133,76.0,52.03364296,2707.5,0,0,0,0,0,0,0,0,1,95.0,38.0,133.0,64,0,0,0,0,0,0,2,76,2,266,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
258723,192.168.10.15-192.168.10.50-59244-21-6,192.168.10.15,59244,192.168.10.50,21,6,4/7/2017 4:32,255764,18,25,176,440.0,43,0,9.777777778,13.02285573,52,0,17.6,16.1606518,2408.470309,168.1237391,6089.619048,18934.0446,74920.0,0.0,255700.0,15041.17647,34659.26617,119666.0,0.0,255665.0,10652.70833,31035.80658,131402.0,0.0,0,0,0,0,384,524,70.37737915,97.74635993,0,52,14.0,15.24375587,232.372093,0,0,0,1,0,0,0,0,1,14.3255814,9.777777778,17.6,384,0,0,0,0,0,0,18,176,25,440,8192,229,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
391634,172.16.0.1-192.168.10.50-57948-21-6,192.168.10.50,21,172.16.0.1,57948,6,4/7/2017 10:03,3,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6667,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
385422,192.168.10.25-52.84.145.136-55074-443-6,52.84.145.136,443,192.168.10.25,55074,6,4/7/2017 1:05,43,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,23255.81395,23255.81395,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
191688,192.168.10.25-52.84.145.207-60431-443-6,192.168.10.25,60431,52.84.145.207,443,6,4/7/2017 2:42,141095,13,8,1112,5943.0,629,0,85.53846154,180.3758185,1751,0,742.875,790.8542285,50001.77186,148.8358907,7054.75,10920.39227,32430.0,1.0,141095.0,11757.91667,12666.85907,32430.0,1.0,108463.0,15494.71429,20879.26137,54969.0,50.0,0,0,0,0,428,264,92.13650377,56.69938694,0,1751,320.6818182,578.0176621,334104.4177,0,0,0,1,0,0,0,0,0,335.952381,85.53846154,742.875,428,0,0,0,0,0,0,13,1112,8,5943,65535,123,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
32145,172.16.0.1-192.168.10.50-57086-21-6,172.16.0.1,57086,192.168.10.50,21,6,4/7/2017 9:57,222,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,63063.06306,13513.51351,111.0,84.85281374,171.0,51.0,222.0,222.0,0.0,222.0,222.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,9009.009009,4504.504505,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
348256,192.168.10.3-192.168.10.5-53-54231-17,192.168.10.5,54231,192.168.10.3,53,17,4/7/2017 10:01,182,2,2,86,198.0,43,43,43.0,0.0,99,99,99.0,0.0,1560439.56,21978.02198,60.66666667,99.01683359,175.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,10989.01099,10989.01099,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,40,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
442419,192.168.10.3-192.168.10.8-53-52718-17,192.168.10.8,52718,192.168.10.3,53,17,4/7/2017 4:18,156,2,2,102,134.0,51,51,51.0,0.0,67,67,67.0,0.0,1512820.513,25641.02564,52.0,84.00595217,149.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,12820.51282,12820.51282,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,40,0,0,0,0,0,0,2,102,2,134,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
288766,192.168.10.3-192.168.10.9-53-55487-17,192.168.10.9,55487,192.168.10.3,53,17,4/7/2017 4:41,232,2,2,88,200.0,44,44,44.0,0.0,100,100,100.0,0.0,1241379.31,17241.37931,77.33333333,127.8840621,225.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,8620.689655,8620.689655,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,40,0,0,0,0,0,0,2,88,2,200,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
424091,192.168.10.3-192.168.10.17-53-42313-17,192.168.10.17,42313,192.168.10.3,53,17,4/7/2017 1:09,251,2,2,70,264.0,35,35,35.0,0.0,132,132,132.0,0.0,1330677.291,15936.25498,83.66666667,142.3177197,248.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,7968.12749,7968.12749,35,132,73.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,92.25,35.0,132.0,64,0,0,0,0,0,0,2,70,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
248939,192.168.10.3-192.168.10.9-53-62602-17,192.168.10.9,62602,192.168.10.3,53,17,4/7/2017 4:06,179,2,2,74,154.0,37,37,37.0,0.0,77,77,77.0,0.0,1273743.017,22346.36872,59.66666667,96.41749495,171.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,11173.18436,11173.18436,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
397822,192.168.10.3-192.168.10.17-53-50421-17,192.168.10.17,50421,192.168.10.3,53,17,4/7/2017 1:43,126405,2,2,78,322.0,39,39,39.0,0.0,161,161,161.0,0.0,3164.431787,31.64431787,42135.0,72976.49668,126401.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,15.82215893,15.82215893,39,161,87.8,66.82215202,4465.2,0,0,0,0,0,0,0,0,1,109.75,39.0,161.0,64,0,0,0,0,0,0,2,78,2,322,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
344068,192.168.10.3-192.168.10.16-53-63312-17,192.168.10.16,63312,192.168.10.3,53,17,4/7/2017 4:32,24049,2,2,80,206.0,40,40,40.0,0.0,103,103,103.0,0.0,11892.38638,166.3270822,8016.333333,13840.54762,23998.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,88,83.1635411,83.1635411,40,103,65.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,81.5,40.0,103.0,64,0,0,0,0,0,0,2,80,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
411975,192.168.10.3-192.168.10.8-53-60011-17,192.168.10.8,60011,192.168.10.3,53,17,4/7/2017 4:39,704,2,2,86,142.0,43,43,43.0,0.0,71,71,71.0,0.0,323863.6364,5681.818182,234.6666667,401.2584371,698.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,2840.909091,2840.909091,43,71,54.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,67.75,43.0,71.0,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
439610,192.168.10.3-192.168.10.14-53-63723-17,192.168.10.14,63723,192.168.10.3,53,17,4/7/2017 3:53,50171,2,2,106,162.0,53,53,53.0,0.0,81,81,81.0,0.0,5341.731279,79.72733252,16723.66667,28960.17818,50164.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,39.86366626,39.86366626,53,81,64.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,80.25,53.0,81.0,40,0,0,0,0,0,0,2,106,2,162,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
374454,192.168.10.3-192.168.10.15-53-52923-17,192.168.10.15,52923,192.168.10.3,53,17,4/7/2017 1:12,239,2,2,98,328.0,49,49,49.0,0.0,164,164,164.0,0.0,1782426.778,16736.40167,79.66666667,95.75663598,187.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,8368.200837,8368.200837,49,164,95.0,62.98809411,3967.5,0,0,0,0,0,0,0,0,1,118.75,49.0,164.0,40,0,0,0,0,0,0,2,98,2,328,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
338390,192.168.10.3-192.168.10.8-53-53764-17,192.168.10.8,53764,192.168.10.3,53,17,4/7/2017 9:15,163,2,2,80,220.0,40,40,40.0,0.0,110,110,110.0,0.0,1840490.798,24539.8773,54.33333333,88.04733575,156.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,12269.93865,12269.93865,40,110,68.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,85.0,40.0,110.0,40,0,0,0,0,0,0,2,80,2,220,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
140271,192.168.10.25-54.192.37.200-55569-443-6,54.192.37.200,443,192.168.10.25,55569,6,4/7/2017 1:24,26,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76923.07692,26.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,38461.53846,38461.53846,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
384110,192.168.10.3-192.168.10.9-53-53897-17,192.168.10.9,53897,192.168.10.3,53,17,4/7/2017 4:25,24956,2,2,88,208.0,44,44,44.0,0.0,104,104,104.0,0.0,11860.87514,160.2820965,8318.666667,14324.34886,24859.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,40,80.14104824,80.14104824,44,104,68.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,85.0,44.0,104.0,64,0,0,0,0,0,0,2,88,2,208,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
138796,192.168.10.3-192.168.10.12-123-123-17,192.168.10.12,123,192.168.10.3,123,17,4/7/2017 1:01,130,2,2,96,96.0,48,48,48.0,0.0,48,48,48.0,0.0,1476923.077,30769.23077,43.33333333,38.07011076,80.0,4.0,46.0,46.0,0.0,46.0,46.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,15384.61538,15384.61538,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
142574,192.168.10.25-52.84.145.164-56038-443-6,192.168.10.25,56038,52.84.145.164,443,6,4/7/2017 1:28,304323,50,104,871,165422.0,389,0,17.42,67.88528439,3413,0,1590.596154,611.6376159,546435.8593,506.0412785,1989.039216,8829.102751,81289.0,1.0,304323.0,6210.673469,15049.15421,81289.0,1.0,278043.0,2699.446602,13279.91708,103839.0,50.0,0,0,0,0,1612,3336,164.2991164,341.7421621,0,3413,1072.858065,895.4580736,801845.1615,0,0,0,1,0,0,0,0,2,1079.824675,17.42,1590.596154,1612,0,0,0,0,0,0,50,871,104,165422,65535,122,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
387313,192.168.10.3-192.168.10.5-53-58982-17,192.168.10.5,58982,192.168.10.3,53,17,4/7/2017 10:50,204,2,2,64,152.0,32,32,32.0,0.0,76,76,76.0,0.0,1058823.529,19607.84314,68.0,34.64101615,108.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,9803.921569,9803.921569,32,76,49.6,24.09979253,580.8,0,0,0,0,0,0,0,0,1,62.0,32.0,76.0,64,0,0,0,0,0,0,2,64,2,152,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
52568,192.168.10.3-192.168.10.5-53-53222-17,192.168.10.5,53222,192.168.10.3,53,17,4/7/2017 9:48,31225,4,4,172,424.0,43,43,43.0,0.0,106,106,106.0,0.0,19087.26982,256.204964,4460.714286,11629.05817,30831.0,1.0,30835.0,10278.33333,17799.13148,30831.0,1.0,385.0,128.3333333,218.818037,381.0,1.0,0,0,0,0,128,128,128.102482,128.102482,43,106,71.0,33.20391543,1102.5,0,0,0,0,0,0,0,0,1,79.875,43.0,106.0,128,0,0,0,0,0,0,4,172,4,424,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
406207,192.168.10.15-23.60.139.27-56933-80-6,23.60.139.27,80,192.168.10.15,56933,6,4/7/2017 3:06,97,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,913,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
410781,192.168.10.3-192.168.10.50-53-19166-17,192.168.10.50,19166,192.168.10.3,53,17,4/7/2017 4:24,197,2,2,64,158.0,32,32,32.0,0.0,79,79,79.0,0.0,1126903.553,20304.56853,65.66666667,112.0059522,195.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,10152.28426,10152.28426,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,40,0,0,0,0,0,0,2,64,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
35278,192.168.10.3-192.168.10.9-53-53978-17,192.168.10.9,53978,192.168.10.3,53,17,4/7/2017 9:33,194,2,2,72,136.0,36,36,36.0,0.0,68,68,68.0,0.0,1072164.948,20618.5567,64.66666667,67.63381797,137.0,3.0,3.0,3.0,0.0,3.0,3.0,54.0,54.0,0.0,54.0,54.0,0,0,0,0,40,40,10309.27835,10309.27835,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,40,0,0,0,0,0,0,2,72,2,136,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
162525,192.168.10.3-192.168.10.8-53-60755-17,192.168.10.8,60755,192.168.10.3,53,17,4/7/2017 10:54,155,2,2,94,126.0,47,47,47.0,0.0,63,63,63.0,0.0,1419354.839,25806.45161,51.66666667,84.2931393,149.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,12903.22581,12903.22581,47,63,53.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,66.75,47.0,63.0,40,0,0,0,0,0,0,2,94,2,126,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
178301,192.168.10.3-192.168.10.8-53-57328-17,192.168.10.8,57328,192.168.10.3,53,17,4/7/2017 11:21,27314,2,2,76,172.0,38,38,38.0,0.0,86,86,86.0,0.0,9079.592883,146.4450465,9104.666667,15764.5491,27308.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,73.22252325,73.22252325,38,86,57.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,40,0,0,0,0,0,0,2,76,2,172,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
320963,192.168.10.3-192.168.10.50-53-48046-17,192.168.10.50,48046,192.168.10.3,53,17,4/7/2017 11:20,172,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,534883.7209,23255.81395,57.33333333,97.57219549,170.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,11627.90698,11627.90698,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
335501,192.168.10.3-192.168.10.8-53-57816-17,192.168.10.8,57816,192.168.10.3,53,17,4/7/2017 11:01,139003,2,2,140,296.0,70,70,70.0,0.0,148,148,148.0,0.0,3136.622951,28.77635734,46334.33333,80247.35729,138996.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,14.38817867,14.38817867,70,148,101.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,126.5,70.0,148.0,64,0,0,0,0,0,0,2,140,2,296,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
316926,192.168.10.3-192.168.10.9-53-49935-17,192.168.10.9,49935,192.168.10.3,53,17,4/7/2017 9:51,173,2,2,84,116.0,42,42,42.0,0.0,58,58,58.0,0.0,1156069.364,23121.38728,57.66666667,60.08604941,122.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,11560.69364,11560.69364,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
301962,192.168.10.3-192.168.10.14-53-64952-17,192.168.10.14,64952,192.168.10.3,53,17,4/7/2017 10:57,31202,2,2,70,134.0,35,35,35.0,0.0,67,67,67.0,0.0,6538.042433,128.1969105,10400.66667,18004.09091,31190.0,4.0,8.0,8.0,0.0,8.0,8.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,64.09845523,64.09845523,35,67,47.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,59.75,35.0,67.0,64,0,0,0,0,0,0,2,70,2,134,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
324573,192.168.10.3-192.168.10.5-53-52172-17,192.168.10.5,52172,192.168.10.3,53,17,4/7/2017 2:59,49067,4,2,172,188.0,43,43,43.0,0.0,94,94,94.0,0.0,7336.906679,122.281778,9813.4,15568.88807,35686.0,3.0,35693.0,11897.66667,20601.30099,35686.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,128,64,81.52118532,40.76059266,43,94,57.57142857,24.88545186,619.2857143,0,0,0,0,0,0,0,0,0,67.16666667,43.0,94.0,128,0,0,0,0,0,0,4,172,2,188,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
